sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A2B8YGZUDNUQMP:validation:B00295N2MM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28875428438186646,1.0,0
A2BDSPVA0WTM5X:validation:B00ANL6RDU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28703612089157104,1.0,0
A2BE5T72BOTI97:validation:B003WXJD28,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2849200963973999,1.0,0
A2BGDV09HCHX8E:validation:B004CDQ73K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2967318296432495,1.0,0
A2BL2GP44159DK:validation:B00GTBZHUW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29034650325775146,1.0,0
A2BUPFYUOFL8WH:validation:B007FI5QT0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2848231792449951,1.0,0
A2BWXFJAQNH8LC:validation:B00IC8JBIE,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.28258416056632996,1.0,0
A2BYFGD27QAIOG:validation:B00I49QWPG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2861770689487457,1.0,0
A2C27IQUH9N1Z:validation:B00AXRBAEA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2873617708683014,1.0,0
A2C2D9G7QJOFC6:validation:B009JKJMTW,tail,46,42,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2888453006744385,1.0,0
A2C2KYVHTCGNST:validation:B001SAUBOQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2861069440841675,1.0,0
A2C3PLXFWB4WTS:validation:B004Z209HS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2838926315307617,1.0,0
A2C79NVC5BEK3T:validation:B0002Z8QG8,head,24,22,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.292640745639801,1.0,0
A2C7Y560674CSJ:validation:B0039UT9QE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2882576584815979,1.0,0
A2CM5XYT5Q2MP8:validation:B00BRW1AFO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28567761182785034,1.0,0
A2CMFAJNV3J60E:validation:B004R3TBEC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28957274556159973,1.0,0
A2CO05828PUVPE:validation:B001B7GJ2E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2858316898345947,1.0,0
A2CXV9CG7DAOOK:validation:B003EO46R2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29411283135414124,1.0,0
A2D0UKJQZLXFYH:validation:B006X1KROY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28997692465782166,1.0,0
A2D6H5B087XLYI:validation:B00762XOA8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2886694669723511,1.0,0
A2DB15VL4CL0H6:validation:B004D24818,head,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.29396533966064453,1.0,0
A2DGK3VPJXWT22:validation:B000050B6U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28559568524360657,1.0,0
A2DW87AZOUNCEO:validation:B007V5CMJE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2828564941883087,1.0,0
A2E1E8QQC0EDUM:validation:B0008FUY0I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2842775583267212,1.0,0
A2E67F7TEW98NO:validation:B003G0UO48,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29353106021881104,1.0,0
A2E96ESB1L5R8Y:validation:B001720JL0,tail,19,16,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.28067800402641296,1.0,0
A2EOCZPG8LWNJ2:validation:B0002Q8W9I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29057055711746216,1.0,0
A2EUDH5DOGKMQQ:validation:B009JXI3E4,head,,72,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.28826904296875,1.0,0
A2F58ZQXB43H94:validation:B0000530ED,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2810075879096985,1.0,0
A2FEC016SACDJ9:validation:B00168538E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27989864349365234,1.0,0
A2FSHEHZ35JD8K:validation:B00ANGCCN4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35809361934661865,1.0,0
A2FSPKLM4R8WMK:validation:B00IP42FBA,head,10,10,1,1.0,0.2890648263178879,1.0,1.0,0.2890648263178879,1.0,0,0,0.34939855337142944,1.0,0
A2FXHRM0QNU0QL:validation:B004KRVE22,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2858484089374542,1.0,0
A2FXPDJMNEXY2M:validation:B004TSFBNK,head,49,45,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.29562002420425415,1.0,0
A2G04D4QZAXL15:validation:B00HD7SCLM,head,18,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.28806063532829285,1.0,0
A2G4M962MAAOQI:validation:B005PZ2PNK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28763946890830994,1.0,0
A2G7B7FKP2O2PU:validation:B00I6CRX04,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.2905159890651703,1.0,0
A2GAH4918ULN:validation:B006BL75SW,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.28362518548965454,1.0,0
A2GAR1ZPZFO28:validation:B004SY3X4Y,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.2855265140533447,1.0,0
A2GBA7NW3TK8XV:validation:B002X9XV48,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.287465363740921,1.0,0
A2GHJTHRD85X5A:validation:B00B2G03K8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28699296712875366,1.0,0
A2GHXZGYR9MMUC:validation:B0073SBK4M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35002362728118896,1.0,0
A2GNK5EODC6625:validation:B0086YV8BM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28703850507736206,1.0,0
A2GSXD4XBR7N6T:validation:B00150LT40,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.34788739681243896,1.0,0
A2GTBPR5CC5R9A:validation:B004UVRYQS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3534855246543884,1.0,0
A2GVYCSLN8JDMK:validation:B00381A7OW,tail,,51,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.35167068243026733,1.0,0
A2GXYO0DG83MV7:validation:B001MS7HF0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2887355387210846,1.0,0
A2H2FT8WV5X6SV:validation:B00HSNWXTI,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.28427186608314514,1.0,0
A2H2N41KBP68JM:validation:B004BCT7G6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2906976342201233,1.0,0
A2H5R2NN27SIGY:validation:B005TI7L6O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2832777500152588,1.0,0
A2H6COH6B4BHAV:validation:B00340XR1W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3503689765930176,1.0,0
A2H7ABDUMVF003:validation:B00GTXB51K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3532286286354065,1.0,0
A2HCO89K07Z6V9:validation:B002OVV7F0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29287174344062805,1.0,0
A2HS1JQMZBO8ZE:validation:B007L9DRXK,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3072854280471802,1.0,0
A2HSF1ZJGUQ54J:validation:B000PSTSSC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28766894340515137,1.0,0
A2HYMARUPB85S9:validation:B004FEKA3E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29752254486083984,1.0,0
A2I0IUF3TOMXI8:validation:B004V904J8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2881370782852173,1.0,0
A2I1RETJXVWZCF:validation:B002WR58XS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2860318124294281,1.0,0
A2I2TCZYH4E2R6:validation:B009SJ8Y2K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3060446083545685,1.0,0
A2I8IBC8OIACOE:validation:B008TNPX52,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2849844992160797,1.0,0
A2IB2YKTQP2QNP:validation:B001ET7IWE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.289764404296875,1.0,0
A2II09GQGWOMTQ:validation:B003I4BCXE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.283721387386322,1.0,0
A2IMGHMF0LO151:validation:B00GTC1JVM,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.29685860872268677,1.0,0
A2IRJN01Q3Y3R8:validation:B00A8DHHNC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3479863405227661,1.0,0
A2IRXP9WQ5BL8M:validation:B006JKX5ZM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2865411341190338,1.0,0
A2IUX2RM7MYDFK:validation:B004Z1L3JC,tail,,92,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.2844558358192444,1.0,0
A2J557IQKW3GCP:validation:B00ISW91BG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28425702452659607,1.0,0
A2J591OLWPBEMQ:validation:B000V5BXNM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2828441262245178,1.0,0
A2J7BEPJB2NQ8I:validation:B0052BHMOE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28662198781967163,1.0,0
A2JC282V4BH1Z5:validation:B000WNLFBI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2859608232975006,1.0,0
A2JEZAYNYDAORL:validation:B0084BPHY6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2801181972026825,1.0,0
A2JNA01G0SEVD5:validation:B00HGZ2GJA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3496648371219635,1.0,0
A2JOBUCXKEXYY8:validation:B003XTMRSS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28972890973091125,1.0,0
A2K3BEKTAE9ICC:validation:B000V193RY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28338202834129333,1.0,0
A2K5XLJXYIG4X4:validation:B002WQ8XNG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28844153881073,1.0,0
A2K60GJA18YY24:validation:B0043OYFKU,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.28761932253837585,1.0,0
A2K7KB036ILMIV:validation:B001FB5IN2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2928139269351959,1.0,0
A2KJN6XUEP2NFW:validation:B000SDI6MI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2840009331703186,1.0,0
A2KJPZZR9H9AWA:validation:B005CBI5BS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2828194200992584,1.0,0
A2KVCZP7QD62Z1:validation:B004INQ65S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28822585940361023,1.0,0
A2KY76HK8DYRL3:validation:B00A3Q9LPG,head,27,26,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2833406627178192,1.0,0
A2KY7D19Y15UFP:validation:B002JPJ2ZS,head,21,21,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.29127252101898193,1.0,0
A2LASORRVJQI66:validation:B001ET76E4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2907170057296753,1.0,0
A2LBTPC4RN5V62:validation:B0001TSJPI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28093045949935913,1.0,0
A2LEGWIA9NDNQB:validation:B000TKH6FI,head,10,10,1,1.0,0.2890648263178879,1.0,1.0,0.2890648263178879,1.0,0,0,0.2882389724254608,1.0,0
A2LWUWT4UWX0L2:validation:B005356O34,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28395015001296997,1.0,0
A2M45W8X5AGO6U:validation:B00139TXUU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2909766435623169,1.0,0
A2MBC6I47FJGJU:validation:B001Q878WI,head,48,43,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.34839582443237305,1.0,0
A2MMG8ERLTSTP8:validation:B006SQKIHU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29941046237945557,1.0,0
A2MQDF58FMKGVZ:validation:B000TAVKUK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28874218463897705,1.0,0
A2MRKOBQH8CS5G:validation:B000NOFZTY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2872559726238251,1.0,0
A2MROOW2RK9JMU:validation:B0015H0TS0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35243332386016846,1.0,0
A2MSQNPTNAAGL1:validation:B00FRDPRBW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2895975708961487,1.0,0
A2MXZLR6MHXT4X:validation:B000Z657ZW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29242539405822754,1.0,0
A2N0CVZO3GPQ45:validation:B00538EAAK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28680911660194397,1.0,0
A2ND91UFS5VGXU:validation:B005W1DZG8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2808257043361664,1.0,0
A2NJAOIVGSJDHN:validation:B002WJOOIQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2896782457828522,1.0,0
A2NPXTU9EH6GKR:validation:B0036QTJDO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2917684316635132,1.0,0
A2NR66RMV61R6I:validation:B006U95N34,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.2838791012763977,1.0,0
A2NRAWFJE1P6VM:validation:B003JTA1IU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30667319893836975,1.0,0
A2NZB0JHPN9WUT:validation:B008H2UTFE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2873121500015259,1.0,0
A2O1ZVE36L1S3G:validation:B007XA49O8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28615182638168335,1.0,0
A2OH6HK9I2U8YW:validation:B004UVRYQS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.288557767868042,1.0,0
A2OJBW3MHZIXMK:validation:B006J5V6ZI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3048253357410431,1.0,0
A2OJE9T10KAN9U:validation:B0037ZH2T2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2839004397392273,1.0,0
A2OO6CRRV3Z93Q:validation:B003N4ST94,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2896538972854614,1.0,0
A2OQR4MEI5Q0W:validation:B0007CXY5E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3506932258605957,1.0,0
A2OY6FD3OC5MD1:validation:B005BF1M10,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2878228724002838,1.0,0
A2P190S7WQQK7B:validation:B0091391DE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2943289279937744,1.0,0
A2P21N070PIARS:validation:B000CEQZZS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34883227944374084,1.0,0
A2P4X5BNU1GQB6:validation:B005V1NPZU,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.29037371277809143,1.0,0
A2PA3LDXNDL8WJ:validation:B009DDGHFC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2868337035179138,1.0,0
A2PGDUYXZFAPT5:validation:B009L0YD6M,head,30,26,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.29525476694107056,1.0,0
A2POSXDNML7CPR:validation:B000ILKUZ6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2821730673313141,1.0,0
A2PYOTEC0MA6SU:validation:B0035LCSCO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2842855155467987,1.0,0
A2PZQE93UC5DUQ:validation:B00BTFKGNG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2960203289985657,1.0,0
A2Q1ZR7K96CCKX:validation:B000LJCNFA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28471821546554565,1.0,0
A2Q6VINLE39XNW:validation:B002HK2H1G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28683897852897644,1.0,0
A2Q8GFXQK156W5:validation:B002CML1JI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2910647690296173,1.0,0
A2QASH31HQTWDD:validation:B002WJOOIQ,head,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.35219481587409973,1.0,0
A2QDOJFFLFGF18:validation:B00GLS58OS,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.28148382902145386,1.0,0
A2QJF45N5758JA:validation:B00FZ1CGME,tail,12,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2885179817676544,1.0,0
A2QLZAHC3EHROI:validation:B006Z79SBE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28745558857917786,1.0,0
A2R0CA7D6XYB0B:validation:B002KGW6VI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28634408116340637,1.0,0
A2R47MC1M4HUVW:validation:B00BMHBKDG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29117995500564575,1.0,0
A2R57SWZ3E0MFS:validation:B003YW5HF4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2967655062675476,1.0,0
A2R9AYIMFKWB5U:validation:B000HJ4IPW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2947752773761749,1.0,0
A2RNOWRF2N318X:validation:B004LUZ956,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2984265983104706,1.0,0
A2RPPG5T4Z1GOA:validation:B0058L24O6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2842487096786499,1.0,0
A2S3JDF44VG8HD:validation:B001PHDT4Q,tail,16,16,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3518734276294708,1.0,0
A2S3ZQY7LC95HD:validation:B003UYZ9XQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28649625182151794,1.0,0
A2SCQUO6ZW6KRG:validation:B000PKZG22,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28643256425857544,1.0,0
A2SGFMARTWXNA1:validation:B000ZMBSPE,head,10,9,1,1.0,0.2890648263178879,1.0,1.0,0.3010299956639812,1.0,1,0,0.28989177942276,1.0,0
A2SLE8DAQB0TN2:validation:B009TVWB1W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2833627462387085,1.0,0
A2SNRRXE9M9ZDY:validation:B009FKNGRA,head,33,30,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.28789442777633667,1.0,0
A2SPCPZD2JJ52K:validation:B001BR97A0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29015257954597473,1.0,0
A2SUMXSXTED2PC:validation:B0067HEMHW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28935059905052185,1.0,0
A2SX836WIFB1SI:validation:B003N4YDGW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2873806059360504,1.0,0
A2T0Q46RSI9EQF:validation:B002N5MKMG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28755199909210205,1.0,0
A2T0W3ZME4WJBY:validation:B00BGCX63O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28599947690963745,1.0,0
A2T270WXBVI9EV:validation:B000NCTQV4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29201164841651917,1.0,0
A2T5LJZSAUH3O6:validation:B004GFR3GY,head,35,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2808479070663452,1.0,0
A2T776YAECXDN9:validation:B0000535CH,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28379252552986145,1.0,0
A2T8DYHTS333N:validation:B0053TDRQM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2878589332103729,1.0,0
A2TCY4Q5S0NO5Z:validation:B00AEUHWP2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28948497772216797,1.0,0
A2TG5JHF4CCPGY:validation:B000NNDNYY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3454498052597046,1.0,0
A2TG9VCQ5MMQ26:validation:B0018BTA2Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2864243686199188,1.0,0
A2TI8XP8GY1RO1:validation:B002TSA90M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2847864627838135,1.0,0
A2TO2BN3P4C00L:validation:B00JF3RYPM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.284494549036026,1.0,0
A2TX22G8I4ZALX:validation:B0043OWJG2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2881503403186798,1.0,0
A2U3064SKXWH99:validation:B00006IV2F,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28571948409080505,1.0,0
A2U7GT1S18OLZF:validation:B005KT4T44,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29408544301986694,1.0,0
A2UAOALIRDE6JH:validation:B000GFCRGO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29268842935562134,1.0,0
A2UCVJSF5BBKA:validation:B002PBCAEQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2848896384239197,1.0,0
A2UHHEP0J237RU:validation:B00AO4EL34,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2835868000984192,1.0,0
A2ULJAUIITF948:validation:B00A3C06XG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2828390896320343,1.0,0
A2ULZZWUUNG1W3:validation:B0006Q0HEC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.282720148563385,1.0,0
A2V4Z900GRS7BM:validation:B002HY10J2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2887827754020691,1.0,0
A2V7ET4KLETE1M:validation:B004XJNQXW,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.3070465326309204,1.0,0
A2VANU076ALJL2:validation:B005TT8T46,tail,5,3,1,1.0,0.38685280723454163,1.0,1.0,0.5,1.0,1,0,0.35168319940567017,1.0,0
A2VIDLSAX04AQA:validation:B003FBK9YS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2904846966266632,1.0,0
A2VJJ2POCLMED7:validation:B00HNKRWI8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30899858474731445,1.0,0
A2VS44BTWZ9Q5:validation:B001HKR6WM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28457945585250854,1.0,0
A2VYL0Z219UMH:validation:B003V265QW,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.292194664478302,1.0,0
A2VZDSB85BEUQ1:validation:B001MA0QY2,head,25,26,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2872527539730072,1.0,0
A2W0BFHG7K4ZHZ:validation:B000QGKQXO,tail,10,10,1,1.0,0.2890648263178879,1.0,1.0,0.2890648263178879,1.0,0,0,0.2837899625301361,1.0,0
A2W2UENRUHW1XQ:validation:B003YTMG5Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34929221868515015,1.0,0
A2W3H3EXBX46MN:validation:B0084BPHY6,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.2903141975402832,1.0,0
A2W43L976C8ACL:validation:B000L596FE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29209068417549133,1.0,0
A2W4UPPE8RUT6Z:validation:B000C1ZDTU,head,16,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.28402137756347656,1.0,0
A2W8NQPP91206I:validation:B0002Z8HAI,head,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.2830296754837036,1.0,0
A2WI2XX7637U2J:validation:B009HULKLW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2987161874771118,1.0,0
A2WYJQNA006745:validation:B004ROW0QM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30876901745796204,1.0,0
A2X8U982D9WWD3:validation:B008CEDY5O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2888150215148926,1.0,0
A2XKS4U923OZUY:validation:B00BIFWYTG,tail,,53,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.28898894786834717,1.0,0
A2XM63301IXG1L:validation:B0084QNDWO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29399561882019043,1.0,0
A2XO7RKM9RBOIR:validation:B004B3YC9M,head,42,37,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.29303911328315735,1.0,0
A2XUT19A60WDQI:validation:B0027WPJRI,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.28493645787239075,1.0,0
A2Y0CDA54WZGC4:validation:B0017ZDH52,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.28975820541381836,1.0,0
A2Y7WFGH3JMUTR:validation:B007O7AZBG,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.2832300066947937,1.0,0
