sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A2B8YGZUDNUQMP:validation:B00295N2MM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3387852907180786,1.0,0
A2BDSPVA0WTM5X:validation:B00ANL6RDU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33840978145599365,1.0,0
A2BE5T72BOTI97:validation:B003WXJD28,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33697593212127686,1.0,0
A2BGDV09HCHX8E:validation:B004CDQ73K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34191393852233887,1.0,0
A2BL2GP44159DK:validation:B00GTBZHUW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3387286067008972,1.0,0
A2BUPFYUOFL8WH:validation:B007FI5QT0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3370198905467987,1.0,0
A2BWXFJAQNH8LC:validation:B00IC8JBIE,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.35754212737083435,1.0,0
A2BYFGD27QAIOG:validation:B00I49QWPG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33830392360687256,1.0,0
A2C27IQUH9N1Z:validation:B00AXRBAEA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3387206196784973,1.0,0
A2C2D9G7QJOFC6:validation:B009JKJMTW,tail,46,42,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3565171957015991,1.0,0
A2C2KYVHTCGNST:validation:B001SAUBOQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33842140436172485,1.0,0
A2C3PLXFWB4WTS:validation:B004Z209HS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3348652124404907,1.0,0
A2C79NVC5BEK3T:validation:B0002Z8QG8,head,24,22,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3392782509326935,1.0,0
A2C7Y560674CSJ:validation:B0039UT9QE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3391965627670288,1.0,0
A2CM5XYT5Q2MP8:validation:B00BRW1AFO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33796757459640503,1.0,0
A2CMFAJNV3J60E:validation:B004R3TBEC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33935075998306274,1.0,0
A2CO05828PUVPE:validation:B001B7GJ2E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3378715515136719,1.0,0
A2CXV9CG7DAOOK:validation:B003EO46R2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34018903970718384,1.0,0
A2D0UKJQZLXFYH:validation:B006X1KROY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3561515212059021,1.0,0
A2D6H5B087XLYI:validation:B00762XOA8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33845260739326477,1.0,0
A2DB15VL4CL0H6:validation:B004D24818,head,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.34022170305252075,1.0,0
A2DGK3VPJXWT22:validation:B000050B6U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3377448618412018,1.0,0
A2DW87AZOUNCEO:validation:B007V5CMJE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3361314535140991,1.0,0
A2E1E8QQC0EDUM:validation:B0008FUY0I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33679282665252686,1.0,0
A2E67F7TEW98NO:validation:B003G0UO48,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34362363815307617,1.0,0
A2E96ESB1L5R8Y:validation:B001720JL0,tail,19,16,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3277500867843628,1.0,0
A2EOCZPG8LWNJ2:validation:B0002Q8W9I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3386869430541992,1.0,0
A2EUDH5DOGKMQQ:validation:B009JXI3E4,head,,75,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.33284854888916016,1.0,0
A2F58ZQXB43H94:validation:B0000530ED,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33316734433174133,1.0,0
A2FEC016SACDJ9:validation:B00168538E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3303888440132141,1.0,0
A2FSHEHZ35JD8K:validation:B00ANGCCN4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.385615736246109,1.0,0
A2FSPKLM4R8WMK:validation:B00IP42FBA,head,10,10,1,1.0,0.2890648263178879,1.0,1.0,0.2890648263178879,1.0,0,0,0.3803631663322449,1.0,0
A2FXHRM0QNU0QL:validation:B004KRVE22,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3379468321800232,1.0,0
A2FXPDJMNEXY2M:validation:B004TSFBNK,head,49,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3408653140068054,1.0,0
A2G04D4QZAXL15:validation:B00HD7SCLM,head,18,16,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.33892500400543213,1.0,0
A2G4M962MAAOQI:validation:B005PZ2PNK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3371705412864685,1.0,0
A2G7B7FKP2O2PU:validation:B00I6CRX04,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.33884647488594055,1.0,0
A2GAH4918ULN:validation:B006BL75SW,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3364413380622864,1.0,0
A2GAR1ZPZFO28:validation:B004SY3X4Y,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.33768564462661743,1.0,0
A2GBA7NW3TK8XV:validation:B002X9XV48,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3402368426322937,1.0,0
A2GHJTHRD85X5A:validation:B00B2G03K8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3383951783180237,1.0,0
A2GHXZGYR9MMUC:validation:B0073SBK4M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38048261404037476,1.0,0
A2GNK5EODC6625:validation:B0086YV8BM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33864039182662964,1.0,0
A2GSXD4XBR7N6T:validation:B00150LT40,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.37947580218315125,1.0,0
A2GTBPR5CC5R9A:validation:B004UVRYQS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38453128933906555,1.0,0
A2GVYCSLN8JDMK:validation:B00381A7OW,tail,,51,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3807181715965271,1.0,0
A2GXYO0DG83MV7:validation:B001MS7HF0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3393302857875824,1.0,0
A2H2FT8WV5X6SV:validation:B00HSNWXTI,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3365921974182129,1.0,0
A2H2N41KBP68JM:validation:B004BCT7G6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33911556005477905,1.0,0
A2H5R2NN27SIGY:validation:B005TI7L6O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3359302580356598,1.0,0
A2H6COH6B4BHAV:validation:B00340XR1W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3802587389945984,1.0,0
A2H7ABDUMVF003:validation:B00GTXB51K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3820613920688629,1.0,0
A2HCO89K07Z6V9:validation:B002OVV7F0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34342825412750244,1.0,0
A2HS1JQMZBO8ZE:validation:B007L9DRXK,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.360686719417572,1.0,0
A2HSF1ZJGUQ54J:validation:B000PSTSSC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3577170968055725,1.0,0
A2HYMARUPB85S9:validation:B004FEKA3E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3425196409225464,1.0,0
A2I0IUF3TOMXI8:validation:B004V904J8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33837395906448364,1.0,0
A2I1RETJXVWZCF:validation:B002WR58XS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3378695845603943,1.0,0
A2I2TCZYH4E2R6:validation:B009SJ8Y2K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33604896068573,1.0,0
A2I8IBC8OIACOE:validation:B008TNPX52,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3379126191139221,1.0,0
A2IB2YKTQP2QNP:validation:B001ET7IWE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3390251398086548,1.0,0
A2II09GQGWOMTQ:validation:B003I4BCXE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35634586215019226,1.0,0
A2IMGHMF0LO151:validation:B00GTC1JVM,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3419949412345886,1.0,0
A2IRJN01Q3Y3R8:validation:B00A8DHHNC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3798735737800598,1.0,0
A2IRXP9WQ5BL8M:validation:B006JKX5ZM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33764195442199707,1.0,0
A2IUX2RM7MYDFK:validation:B004Z1L3JC,tail,,93,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3368145227432251,1.0,0
A2J557IQKW3GCP:validation:B00ISW91BG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3366249203681946,1.0,0
A2J591OLWPBEMQ:validation:B000V5BXNM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3305085599422455,1.0,0
A2J7BEPJB2NQ8I:validation:B0052BHMOE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3381059467792511,1.0,0
A2JC282V4BH1Z5:validation:B000WNLFBI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33773744106292725,1.0,0
A2JEZAYNYDAORL:validation:B0084BPHY6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35561829805374146,1.0,0
A2JNA01G0SEVD5:validation:B00HGZ2GJA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38012784719467163,1.0,0
A2JOBUCXKEXYY8:validation:B003XTMRSS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33859169483184814,1.0,0
A2K3BEKTAE9ICC:validation:B000V193RY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33459246158599854,1.0,0
A2K5XLJXYIG4X4:validation:B002WQ8XNG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3369356393814087,1.0,0
A2K60GJA18YY24:validation:B0043OYFKU,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3384062647819519,1.0,0
A2K7KB036ILMIV:validation:B001FB5IN2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33967891335487366,1.0,0
A2KJN6XUEP2NFW:validation:B000SDI6MI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3366028368473053,1.0,0
A2KJPZZR9H9AWA:validation:B005CBI5BS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3357903063297272,1.0,0
A2KVCZP7QD62Z1:validation:B004INQ65S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3387965261936188,1.0,0
A2KY76HK8DYRL3:validation:B00A3Q9LPG,head,27,27,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.33576589822769165,1.0,0
A2KY7D19Y15UFP:validation:B002JPJ2ZS,head,21,21,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3398858308792114,1.0,0
A2LASORRVJQI66:validation:B001ET76E4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33952951431274414,1.0,0
A2LBTPC4RN5V62:validation:B0001TSJPI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3312702476978302,1.0,0
A2LEGWIA9NDNQB:validation:B000TKH6FI,head,10,10,1,1.0,0.2890648263178879,1.0,1.0,0.2890648263178879,1.0,0,0,0.3408665955066681,1.0,0
A2LWUWT4UWX0L2:validation:B005356O34,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3365631401538849,1.0,0
A2M45W8X5AGO6U:validation:B00139TXUU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3384263515472412,1.0,0
A2MBC6I47FJGJU:validation:B001Q878WI,head,48,38,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3796684443950653,1.0,0
A2MMG8ERLTSTP8:validation:B006SQKIHU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34465292096138,1.0,0
A2MQDF58FMKGVZ:validation:B000TAVKUK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3382388949394226,1.0,0
A2MRKOBQH8CS5G:validation:B000NOFZTY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34172800183296204,1.0,0
A2MROOW2RK9JMU:validation:B0015H0TS0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38088563084602356,1.0,0
A2MSQNPTNAAGL1:validation:B00FRDPRBW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33829396963119507,1.0,0
A2MXZLR6MHXT4X:validation:B000Z657ZW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33945414423942566,1.0,0
A2N0CVZO3GPQ45:validation:B00538EAAK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33871546387672424,1.0,0
A2ND91UFS5VGXU:validation:B005W1DZG8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3294386863708496,1.0,0
A2NJAOIVGSJDHN:validation:B002WJOOIQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33900997042655945,1.0,0
A2NPXTU9EH6GKR:validation:B0036QTJDO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33903586864471436,1.0,0
A2NR66RMV61R6I:validation:B006U95N34,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.33606287837028503,1.0,0
A2NRAWFJE1P6VM:validation:B003JTA1IU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3592330813407898,1.0,0
A2NZB0JHPN9WUT:validation:B008H2UTFE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3376927673816681,1.0,0
A2O1ZVE36L1S3G:validation:B007XA49O8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3380109667778015,1.0,0
A2OH6HK9I2U8YW:validation:B004UVRYQS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33842045068740845,1.0,0
A2OJBW3MHZIXMK:validation:B006J5V6ZI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35413336753845215,1.0,0
A2OJE9T10KAN9U:validation:B0037ZH2T2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33654284477233887,1.0,0
A2OO6CRRV3Z93Q:validation:B003N4ST94,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3385922312736511,1.0,0
A2OQR4MEI5Q0W:validation:B0007CXY5E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38053983449935913,1.0,0
A2OY6FD3OC5MD1:validation:B005BF1M10,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33918944001197815,1.0,0
A2P190S7WQQK7B:validation:B0091391DE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3401351869106293,1.0,0
A2P21N070PIARS:validation:B000CEQZZS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38038724660873413,1.0,0
A2P4X5BNU1GQB6:validation:B005V1NPZU,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3414979577064514,1.0,0
A2PA3LDXNDL8WJ:validation:B009DDGHFC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3386169373989105,1.0,0
A2PGDUYXZFAPT5:validation:B009L0YD6M,head,30,25,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3410559892654419,1.0,0
A2POSXDNML7CPR:validation:B000ILKUZ6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3348833918571472,1.0,0
A2PYOTEC0MA6SU:validation:B0035LCSCO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33653557300567627,1.0,0
A2PZQE93UC5DUQ:validation:B00BTFKGNG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3413039743900299,1.0,0
A2Q1ZR7K96CCKX:validation:B000LJCNFA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33640074729919434,1.0,0
A2Q6VINLE39XNW:validation:B002HK2H1G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33804982900619507,1.0,0
A2Q8GFXQK156W5:validation:B002CML1JI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3396495282649994,1.0,0
A2QASH31HQTWDD:validation:B002WJOOIQ,head,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.38212811946868896,1.0,0
A2QDOJFFLFGF18:validation:B00GLS58OS,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.33395782113075256,1.0,0
A2QJF45N5758JA:validation:B00FZ1CGME,tail,12,10,1,0.0,0.0,1.0,1.0,0.2890648263178879,1.0,1,0,0.3530164957046509,1.0,0
A2QLZAHC3EHROI:validation:B006Z79SBE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3371501564979553,1.0,0
A2R0CA7D6XYB0B:validation:B002KGW6VI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33768516778945923,1.0,0
A2R47MC1M4HUVW:validation:B00BMHBKDG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3392769992351532,1.0,0
A2R57SWZ3E0MFS:validation:B003YW5HF4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3421921730041504,1.0,0
A2R9AYIMFKWB5U:validation:B000HJ4IPW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3404983580112457,1.0,0
A2RNOWRF2N318X:validation:B004LUZ956,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.345003604888916,1.0,0
A2RPPG5T4Z1GOA:validation:B0058L24O6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33534830808639526,1.0,0
A2S3JDF44VG8HD:validation:B001PHDT4Q,tail,16,16,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.380514532327652,1.0,0
A2S3ZQY7LC95HD:validation:B003UYZ9XQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3387986719608307,1.0,0
A2SCQUO6ZW6KRG:validation:B000PKZG22,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33783870935440063,1.0,0
A2SGFMARTWXNA1:validation:B000ZMBSPE,head,10,9,1,1.0,0.2890648263178879,1.0,1.0,0.3010299956639812,1.0,1,0,0.33922120928764343,1.0,0
A2SLE8DAQB0TN2:validation:B009TVWB1W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33803850412368774,1.0,0
A2SNRRXE9M9ZDY:validation:B009FKNGRA,head,33,30,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3384864926338196,1.0,0
A2SPCPZD2JJ52K:validation:B001BR97A0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3388403058052063,1.0,0
A2SUMXSXTED2PC:validation:B0067HEMHW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33862853050231934,1.0,0
A2SX836WIFB1SI:validation:B003N4YDGW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35694900155067444,1.0,0
A2T0Q46RSI9EQF:validation:B002N5MKMG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3381214737892151,1.0,0
A2T0W3ZME4WJBY:validation:B00BGCX63O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33731693029403687,1.0,0
A2T270WXBVI9EV:validation:B000NCTQV4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3387303948402405,1.0,0
A2T5LJZSAUH3O6:validation:B004GFR3GY,head,35,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.326485276222229,1.0,0
A2T776YAECXDN9:validation:B0000535CH,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3534863591194153,1.0,0
A2T8DYHTS333N:validation:B0053TDRQM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3399167060852051,1.0,0
A2TCY4Q5S0NO5Z:validation:B00AEUHWP2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33843106031417847,1.0,0
A2TG5JHF4CCPGY:validation:B000NNDNYY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3794415295124054,1.0,0
A2TG9VCQ5MMQ26:validation:B0018BTA2Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3380112946033478,1.0,0
A2TI8XP8GY1RO1:validation:B002TSA90M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33694446086883545,1.0,0
A2TO2BN3P4C00L:validation:B00JF3RYPM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33695587515830994,1.0,0
A2TX22G8I4ZALX:validation:B0043OWJG2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3389539122581482,1.0,0
A2U3064SKXWH99:validation:B00006IV2F,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33777952194213867,1.0,0
A2U7GT1S18OLZF:validation:B005KT4T44,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34028276801109314,1.0,0
A2UAOALIRDE6JH:validation:B000GFCRGO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3399483263492584,1.0,0
A2UCVJSF5BBKA:validation:B002PBCAEQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3371983766555786,1.0,0
A2UHHEP0J237RU:validation:B00AO4EL34,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33496055006980896,1.0,0
A2ULJAUIITF948:validation:B00A3C06XG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35702502727508545,1.0,0
A2ULZZWUUNG1W3:validation:B0006Q0HEC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3344176411628723,1.0,0
A2V4Z900GRS7BM:validation:B002HY10J2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3390897512435913,1.0,0
A2V7ET4KLETE1M:validation:B004XJNQXW,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.35782384872436523,1.0,0
A2VANU076ALJL2:validation:B005TT8T46,tail,5,3,1,1.0,0.38685280723454163,1.0,1.0,0.5,1.0,1,0,0.38133248686790466,1.0,0
A2VIDLSAX04AQA:validation:B003FBK9YS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34026604890823364,1.0,0
A2VJJ2POCLMED7:validation:B00HNKRWI8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36287662386894226,1.0,0
A2VS44BTWZ9Q5:validation:B001HKR6WM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33434683084487915,1.0,0
A2VYL0Z219UMH:validation:B003V265QW,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3389642834663391,1.0,0
A2VZDSB85BEUQ1:validation:B001MA0QY2,head,25,26,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.338298499584198,1.0,0
A2W0BFHG7K4ZHZ:validation:B000QGKQXO,tail,10,10,1,1.0,0.2890648263178879,1.0,1.0,0.2890648263178879,1.0,0,0,0.33575892448425293,1.0,0
A2W2UENRUHW1XQ:validation:B003YTMG5Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.379957377910614,1.0,0
A2W3H3EXBX46MN:validation:B0084BPHY6,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.33870697021484375,1.0,0
A2W43L976C8ACL:validation:B000L596FE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3398180603981018,1.0,0
A2W4UPPE8RUT6Z:validation:B000C1ZDTU,head,16,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.33615201711654663,1.0,0
A2W8NQPP91206I:validation:B0002Z8HAI,head,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.3336062729358673,1.0,0
A2WI2XX7637U2J:validation:B009HULKLW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.343622088432312,1.0,0
A2WYJQNA006745:validation:B004ROW0QM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3619394302368164,1.0,0
A2X8U982D9WWD3:validation:B008CEDY5O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33908551931381226,1.0,0
A2XKS4U923OZUY:validation:B00BIFWYTG,tail,,53,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.339282363653183,1.0,0
A2XM63301IXG1L:validation:B0084QNDWO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3436278700828552,1.0,0
A2XO7RKM9RBOIR:validation:B004B3YC9M,head,42,36,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3394302725791931,1.0,0
A2XUT19A60WDQI:validation:B0027WPJRI,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.33714383840560913,1.0,0
A2Y0CDA54WZGC4:validation:B0017ZDH52,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.35473406314849854,1.0,0
A2Y7WFGH3JMUTR:validation:B007O7AZBG,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.33461451530456543,1.0,0
