sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,gate_probability,gate_applied,residual_spread
A299S5HUIWSL8F:validation:B003PGR8HE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44467562437057495,1,0.3097190260887146
A29ALH6OZVKWKC:validation:B00000K3BR,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3975929617881775,1,0.30125343799591064
A29CH9L427JM78:validation:B00000IWIT,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4610004127025604,1,0.3162791132926941
A29FLWXXYV07AF:validation:B006O6F932,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6718437671661377,1,0.361450731754303
A2A57RXJ3MMT9J:validation:B004X7ZZNS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6051143407821655,1,0.3236704468727112
A2AKX6B6Y49I0B:validation:B007J3F9V6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.519281804561615,1,0.32089197635650635
A2AOFLO4UZX04:validation:B004N3CRQA,tail,9,7,1,1.0,0.3010299956639812,1.0,1.0,0.3333333333333333,1.0,1,0,0.5326722860336304,1,0.31794077157974243
A2AR2ZJ1QHHK01:validation:B008KDZO8M,head,12,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4970555603504181,1,0.31524038314819336
A2AU9BQ0MOL487:validation:B00004U3F1,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2958757281303406,1,0.2734159827232361
A2AV37AKRQZSYY:validation:B000NWX2W8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6002209186553955,1,0.3037694990634918
A2AVFX1X3IT9V:validation:B000MX7WBU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33421197533607483,1,0.28734061121940613
A2B0NL6SLV1UFN:validation:B004ORV2WK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4738595187664032,1,0.3155863285064697
A2B9L1QW7U40HP:validation:B001JQY6K4,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.22393593192100525,1,0.281258225440979
A2BD4PA680QAY1:validation:B0013A5UCE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5856039524078369,1,0.328857421875
A2BDRGW9JGPAIO:validation:B000HV2TY2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5268005728721619,1,0.32283109426498413
A2BL22NZRQOPMP:validation:B0002GZ60Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.409041166305542,1,0.298337459564209
A2BUY4CNII4YVY:validation:B008KHG2K2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6285364031791687,1,0.35198602080345154
A2CEUUD4H3JV8D:validation:B00CUK2OE8,tail,19,13,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.8133381605148315,1,0.359433650970459
A2CI0XQUD9PB7H:validation:B008KDZO8M,head,6,5,1,1.0,0.3562071871080222,1.0,1.0,0.38685280723454163,1.0,1,0,0.6596941947937012,1,0.3447549343109131
A2CLMUEHIAST0B:validation:B001KMRN0M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4319334924221039,1,0.3045034408569336
A2CR0LFF066NMX:validation:B000GKD01K,head,27,25,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4736841022968292,1,0.3135605454444885
A2D0G3K909TSCH:validation:B004478GDS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.41647905111312866,1,0.29717427492141724
A2DCL6G68IOL3B:validation:B007IG0TVO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46920278668403625,1,0.31313273310661316
A2DDVD6SPKZOZK:validation:B006ROJIQU,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3965316414833069,1,0.2993741035461426
A2DKLJW4YU3T22:validation:B004478GIS,head,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.29820477962493896,1,0.27485930919647217
A2DKT40CKE40WK:validation:B007HE310I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6456286311149597,1,0.33897674083709717
A2E26OVU36VFPE:validation:B009T45X82,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5301792025566101,1,0.33249518275260925
A2E5YZURTHJS6M:validation:B000212VH2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6418470144271851,1,0.32648128271102905
A2EA3GGW19OUKQ:validation:B0037UWNZU,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.6016945838928223,1,0.3448554575443268
A2EC95P5HY9NKG:validation:B00CNBS44I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46830108761787415,1,0.29765254259109497
A2EOBMO837CASO:validation:B004R26KPG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5890267491340637,1,0.35437971353530884
A2F74QFHK9EWPK:validation:B008CO80SA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.42456698417663574,1,0.30888521671295166
A2F7RHSW5XNO1F:validation:B000JLPAK0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.49213600158691406,1,0.3145037889480591
A2FGH1QKGHY912:validation:B009TCTENE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4775121212005615,1,0.3031976521015167
A2FGJRITRBLLL3:validation:B008BEWV2W,tail,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.6860195398330688,1,0.3609873652458191
A2FK6QTW5MU07B:validation:B000GYUYC4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4277999699115753,1,0.30474627017974854
A2FOKTH7IZX388:validation:B006WZOAWG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4149085581302643,1,0.3029789328575134
A2FXEXVNVY9YL8:validation:B003U0O3B4,head,22,22,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.42168956995010376,1,0.30786895751953125
A2FYG48QLUP7V2:validation:B003EV6ID0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4191064238548279,1,0.3021843731403351
A2G3ZUQ89J1XM5:validation:B007XVYN4S,tail,36,45,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.636057436466217,1,0.34268659353256226
A2GGLF49OBBYW6:validation:B00804BCLY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.538010835647583,1,0.3203733265399933
A2GHPDLRMWL96C:validation:B00CAG5LJ2,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.44048187136650085,1,0.30512315034866333
A2GPTTAFPZYOT7:validation:B007YBEHIO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7754615545272827,1,0.3643495440483093
A2GTIFN18TRB3:validation:B00B5OK1AY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.649193286895752,1,0.3585154414176941
A2GY1YX6TQVJ0Q:validation:B007Q0OYO0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4374637007713318,1,0.3151874542236328
A2H33Z0FRL8DSS:validation:B00AWNUHB2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.591117799282074,1,0.33548957109451294
A2H4KS3K0ZSF2V:validation:B0000WXGL8,head,36,39,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5049973130226135,1,0.3288733959197998
A2H6TAQB5ZOQKJ:validation:B0012512U4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5161297917366028,1,0.3100639581680298
A2H7KI9ERGVCAJ:validation:B00B3Q6JGE,head,,93,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.2255031317472458,1,0.27693793177604675
A2H7OV6LTO2RB:validation:B00A1T6RD4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5963834524154663,1,0.315895676612854
A2HHNZCJ4V4T4H:validation:B00CS16KSU,tail,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.5032669305801392,1,0.3160077929496765
A2HOZZ3GN6TE8G:validation:B007Q0OV2A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5179475545883179,1,0.3330843448638916
A2HPYHDPJJYI0L:validation:B001W03UXQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2832825183868408,1,0.27908316254615784
A2HUTSNDG7DI3W:validation:B0026J7EEI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2790149450302124,1,0.27278050780296326
A2I13B2ZOZXAAP:validation:B003NUSGS2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29662203788757324,1,0.2766757607460022
A2I5M4KTTHKLF4:validation:B0033RVDVC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5907706618309021,1,0.36027416586875916
A2IB3HNNJ6MZA2:validation:B000068CKY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3141358196735382,1,0.283761203289032
A2IDL9AFN5VN8L:validation:B0037UT2CC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6613141894340515,1,0.3590885400772095
A2ITXSJ534WJP9:validation:B0002HWFBS,head,15,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5542829632759094,1,0.3397271931171417
A2IYX5W3A1N3VB:validation:B00DELN6F8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45265159010887146,1,0.29902011156082153
A2J6RBS2LN93JX:validation:B004USI7E4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5606814026832581,1,0.3375088572502136
A2J8W8QAMT5DXB:validation:B00204W5L6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4469398260116577,1,0.3041706681251526
A2JFVOMH2UE6VX:validation:B000BNFHBI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5937948822975159,1,0.34088796377182007
A2JG550V9O0FAA:validation:B003A7W02Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5419074892997742,1,0.3355463743209839
A2JHOWEW1T7W9U:validation:B000068CKY,head,45,43,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.27522024512290955,1,0.2631472051143646
A2JJ9U99F9A9WB:validation:B001BKX0V4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33954405784606934,1,0.2909838557243347
A2JSY3YOGHHIYH:validation:B00F4WMAI4,head,12,12,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.47785401344299316,1,0.3181530833244324
A2JVIA9P648H6Y:validation:B00005C2KF,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7670677900314331,1,0.35938626527786255
A2JYBTA1MHR0KA:validation:B00DQC2FPM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5004634261131287,1,0.31509825587272644
A2K03ZJDDD6I3S:validation:B006O6FJ0A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4519958794116974,1,0.31689751148223877
A2K0QLST7946WU:validation:B0002OH0YS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3965221345424652,1,0.3003427982330322
A2K1D18BA18J4Y:validation:B00312NELG,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.6060155630111694,1,0.3324868977069855
A2K2GCBWN3UI93:validation:B001BKX0V4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5232588052749634,1,0.3174653649330139
A2K3RSOH1HM6H7:validation:B00850NO8M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8416249752044678,1,0.33786216378211975
A2KPKCPCO9O2HP:validation:B00ARQW1E0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5257810950279236,1,0.31210756301879883
A2KQT4D0OZR569:validation:B00B6BR55U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29541274905204773,1,0.2676764726638794
A2KT9BFTNDXZVT:validation:B004DEULGC,tail,,72,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.6703990697860718,1,0.34554749727249146
A2KWE2ZM1EEBGJ:validation:B00FJ5UQI2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.724966824054718,1,0.32203078269958496
A2L3IUBO981QOM:validation:B005AW0RNS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46031633019447327,1,0.31723713874816895
A2L9TCA2TJHATD:validation:B00804BCLY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5867297053337097,1,0.3218531906604767
A2LB4FLRZG6CUV:validation:B005XTLIEU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4187415838241577,1,0.2998300790786743
A2LEMTCGEU48KV:validation:B007U7M0WM,head,9,7,1,1.0,0.3010299956639812,1.0,1.0,0.3333333333333333,1.0,1,0,0.51339191198349,1,0.34063705801963806
A2LIH5ZPOC8JO9:validation:B0019MQD72,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6712292432785034,1,0.3613581657409668
A2LSQ7QI6TC28V:validation:B004ZAKXIU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6735410690307617,1,0.34561774134635925
A2M0RGVSV6YCMZ:validation:B007G84MLM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.49417775869369507,1,0.31730028986930847
A2M1863O652DNZ:validation:B0027VROWC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5181096196174622,1,0.34766989946365356
A2M5UCZZGTTQMQ:validation:B007CEK5MK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6137630939483643,1,0.3598368167877197
A2M9G0WW3MVB7S:validation:B004Q6IDP8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4874572455883026,1,0.3113432228565216
A2MBBVZA3GKXJZ:validation:B002M78DRQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6159913539886475,1,0.3528328537940979
A2MCJ3ZRL9C34E:validation:B00CN8AGA6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.49656379222869873,1,0.3066807985305786
A2MIY74A2RO97E:validation:B000EULXG6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27763044834136963,1,0.2775225043296814
A2MJP5Z2U69REM:validation:B006WZOA30,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.5870682597160339,1,0.3258671760559082
A2MP64BBXR0E63:validation:B007CFCXRO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.24935640394687653,1,0.27367204427719116
A2MPM6M93OXIJT:validation:B0087RV2KK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4447459578514099,1,0.30847975611686707
A2MYOS47IQVCMN:validation:B0037W5Y2W,head,23,19,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.573026180267334,1,0.3103286027908325
A2N4ITQJG55ERI:validation:B00AJCNIOO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4352944493293762,1,0.2983999252319336
A2N60M7SVP445L:validation:B0032EKAJ2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45486342906951904,1,0.3184863328933716
A2N715689IJJXZ:validation:B000FA6APE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5370439291000366,1,0.3219302296638489
A2NBLG314SMFLB:validation:B007TG2POM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7712025046348572,1,0.34904444217681885
A2NBRQWA4ZR3C0:validation:B00DQC2FPM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7826099395751953,1,0.34663230180740356
A2NCPABI8G208V:validation:B006CC12YI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4713015556335449,1,0.322296142578125
A2NRFOEF4EOYEE:validation:B006O6F932,head,10,8,1,1.0,0.2890648263178879,1.0,1.0,0.31546487678572877,1.0,1,0,0.45422980189323425,1,0.3001387119293213
A2O921Z7ROJNXP:validation:B004J30ZDQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5410551428794861,1,0.33304691314697266
A2OAJTCPJX2WNR:validation:B004QH21HI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5899364948272705,1,0.3123326897621155
A2OBMHANVHK0MI:validation:B00DKCHZA8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6382735967636108,1,0.3596385717391968
A2OD1JLZEBG380:validation:B007YCLXTY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8243802189826965,1,0.3491531014442444
A2OHQ42JSU8ZAZ:validation:B0084AYQJE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4375629127025604,1,0.3071063160896301
A2OXB18PCWKLX1:validation:B005PO8SX2,tail,19,19,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.24423964321613312,1,0.28048545122146606
A2P6A9FQA6D0SY:validation:B00ATWUE1O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5059464573860168,1,0.3149746060371399
A2PAA7HMWV76F0:validation:B0006JKE56,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29362332820892334,1,0.27255934476852417
A2PACL8OE1P8TF:validation:B006WZJEKO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4584866762161255,1,0.3057730793952942
A2PAVURT4NOHE1:validation:B00DPK11ZA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7205168604850769,1,0.3581019937992096
A2PQTHQYGSY4KL:validation:B00B1JLA76,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.30907073616981506,1,0.28047919273376465
A2Q1L1DVG9LOOS:validation:B0008GMGZ8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4226921498775482,1,0.3008825182914734
A2Q41CXSZ9X01O:validation:B004S8F7QM,head,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.6212648153305054,1,0.34784021973609924
A2Q51J1G7QZCQE:validation:B004N4XV1Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2793702185153961,1,0.282053679227829
A2Q51NLMN4TRP1:validation:B003IX8GDE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5345759391784668,1,0.30788683891296387
A2Q6UWR5PBHTJS:validation:B004MWBGOG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3036167621612549,1,0.27749818563461304
A2Q89ATW86PP8X:validation:B00EWS9F7A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6241940855979919,1,0.3319214880466461
A2QCE7L6GRE3MT:validation:B00EDBZ0L6,head,22,19,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6628863215446472,1,0.34163856506347656
A2QKO1VY7B9RLD:validation:B004XUJCR0,tail,35,38,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.4110236167907715,1,0.29692769050598145
A2QLXHK0MIMWTI:validation:B00CAVTMHO,tail,20,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5803073644638062,1,0.31701433658599854
A2QWCKAJO73WE6:validation:B00A8UT5TY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28856468200683594,1,0.26815342903137207
A2QX8TFZDY42K1:validation:B0037Z8DEK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.626423180103302,1,0.3136163651943207
A2RAHVQXI12VGA:validation:B000PC51LQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.45363301038742065,1,0.31123629212379456
A2RBBS5KJNYAOX:validation:B000RMZSYE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7409575581550598,1,0.3639877438545227
A2RFN9B7U7DGK1:validation:B007HZ9S7C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29619860649108887,1,0.28458043932914734
A2RINDV38720WI:validation:B00840L9EY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5715121626853943,1,0.3220818042755127
A2RIPAQSNWI6B2:validation:B008RBH156,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.44762247800827026,1,0.314261794090271
A2RMD12V8QKV1E:validation:B00005JS7E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6629711389541626,1,0.34189367294311523
A2RUHXK45RYEJM:validation:B009TCYJP2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5718876123428345,1,0.36247068643569946
A2RZCNXMHFUUS6:validation:B004T6U006,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6051444411277771,1,0.3603498935699463
A2S3P1SFNAVXUU:validation:B00CYFFQEE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4686517119407654,1,0.3197743594646454
A2S4YZWQ8VJPXN:validation:B005BP5UVI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6855958104133606,1,0.36124396324157715
A2SAKBTBTR2BNB:validation:B00000IVAK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3112088143825531,1,0.28186506032943726
A2SHZMQIIFYYGW:validation:B00421AGHA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30614614486694336,1,0.28680551052093506
A2SOKHEHOGE1GH:validation:B004SGS9X2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6551944613456726,1,0.3572304844856262
A2SYYT7NP9H953:validation:B0015YV6GW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.52158522605896,1,0.3367307782173157
A2TA40MV2H4O6F:validation:B000OV0X34,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4281860291957855,1,0.3045837879180908
A2TF4KSCMJHMVF:validation:B000O12DLE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5642650127410889,1,0.3595500886440277
A2TJSDKB71NJAT:validation:B0089CH2YI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3975476920604706,1,0.29707399010658264
A2U98CI8NMQL4O:validation:B0088260TC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.626100480556488,1,0.3630374073982239
A2UFYJQMZZULKI:validation:B008FSCGFQ,tail,26,23,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.6283552050590515,1,0.3246214687824249
A2UJ651ABZP41G:validation:B008LQXR82,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33010005950927734,1,0.2830026149749756
A2UODVT7DD3QCP:validation:B005JR5V8A,tail,6,7,1,1.0,0.3562071871080222,1.0,1.0,0.3333333333333333,1.0,1,0,0.6273572444915771,1,0.3595139980316162
A2UQUD34YN2WE6:validation:B005WYFLNU,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.4441109001636505,1,0.31750139594078064
A2URD460P4XY10:validation:B001JQLJJA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.38914617896080017,1,0.3072212338447571
A2USMIT2CSA08:validation:B0009K3116,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4181737005710602,1,0.29981061816215515
A2UTSMVJ8C303X:validation:B003A6IGLG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.578690767288208,1,0.3310260474681854
A2UXXMQGSUZ1PB:validation:B000UOCVDK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4348982572555542,1,0.3019593358039856
A2V7OMGASX4A3Q:validation:B007IG0UB8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5511158108711243,1,0.32185328006744385
A2VA3FJ80Q3I1E:validation:B00840LCB4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.49405527114868164,1,0.3066057860851288
A2VBTN6ZR67YOF:validation:B007EA4UBY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5288697481155396,1,0.3422439694404602
A2VH0UT5EQFB6P:validation:B00DELN6F8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7120036482810974,1,0.3429119288921356
A2VNUI9CZ49FTR:validation:0786958731,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3986245095729828,1,0.3199273347854614
A2VWE5SGNDS8HW:validation:B00G69QBA2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5698018074035645,1,0.31501346826553345
A2VXI950XOB9Q:validation:B000067NXE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4583474397659302,1,0.29987162351608276
A2VYWKKTV695ER:validation:B00DGQP6MW,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.48750513792037964,1,0.3413165509700775
A2W5EPWH46DUCL:validation:B0007WX0IK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31993451714515686,1,0.28517183661460876
A2WA77NGFFLUGN:validation:B004617DEU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5550079345703125,1,0.32029205560684204
A2WCIU7YBVSBHC:validation:B00008BFZH,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6447946429252625,1,0.33562493324279785
A2WJH1QD0M9X51:validation:B00ARQW0YG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4479644000530243,1,0.29151302576065063
A2WKX9G7UIUE7S:validation:B007FLQ394,tail,8,6,1,1.0,0.31546487678572877,1.0,1.0,0.3562071871080222,1.0,1,0,0.6571011543273926,1,0.3232133388519287
A2WOH395IHGS0T:validation:B0089U3VDQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.481662780046463,1,0.3058350682258606
A2WP8B9T3X61P0:validation:B00CS0F0IM,head,31,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.613052487373352,1,0.34295499324798584
A2WQUUA4JM9ZK5:validation:B000641DPQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5761693120002747,1,0.3424445390701294
A2X5BBZYZK5UID:validation:B005VPRDAY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6465011239051819,1,0.3080008924007416
A2X7C89I7YRX1O:validation:B00A8O86VI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4806932210922241,1,0.31707459688186646
A2X7FCZP3ESM4U:validation:B004PBN9BC,head,13,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.5805886387825012,1,0.31432271003723145
