sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A2DCL6G68IOL3B:validation:B007IG0TVO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3085038959980011,1.0,0
A2DDVD6SPKZOZK:validation:B006ROJIQU,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.31012654304504395,1.0,0
A2DKLJW4YU3T22:validation:B004478GIS,head,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.3094998598098755,1.0,0
A2DKT40CKE40WK:validation:B007HE310I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3351325988769531,1.0,0
A2E26OVU36VFPE:validation:B009T45X82,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3375929594039917,1.0,0
A2E5YZURTHJS6M:validation:B000212VH2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30781131982803345,1.0,0
A2EA3GGW19OUKQ:validation:B0037UWNZU,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3701804280281067,1.0,0
A2EC95P5HY9NKG:validation:B00CNBS44I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.308976411819458,1.0,0
A2EOBMO837CASO:validation:B004R26KPG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36797940731048584,1.0,0
A2F74QFHK9EWPK:validation:B008CO80SA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3084280788898468,1.0,0
A2F7RHSW5XNO1F:validation:B000JLPAK0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3137039542198181,1.0,0
A2FGH1QKGHY912:validation:B009TCTENE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.309270977973938,1.0,0
A2FGJRITRBLLL3:validation:B008BEWV2W,tail,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.3693643808364868,1.0,0
A2FK6QTW5MU07B:validation:B000GYUYC4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3054254949092865,1.0,0
A2FOKTH7IZX388:validation:B006WZOAWG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3110056519508362,1.0,0
A2FXEXVNVY9YL8:validation:B003U0O3B4,head,22,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31202131509780884,1.0,0
A2FYG48QLUP7V2:validation:B003EV6ID0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30823785066604614,1.0,0
A2G3ZUQ89J1XM5:validation:B007XVYN4S,tail,36,47,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3399207592010498,1.0,0
A2GGLF49OBBYW6:validation:B00804BCLY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30612102150917053,1.0,0
A2GHPDLRMWL96C:validation:B00CAG5LJ2,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3154115676879883,1.0,0
A2GPTTAFPZYOT7:validation:B007YBEHIO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36949846148490906,1.0,0
A2GTIFN18TRB3:validation:B00B5OK1AY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36881402134895325,1.0,0
A2GY1YX6TQVJ0Q:validation:B007Q0OYO0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3095826506614685,1.0,0
A2H33Z0FRL8DSS:validation:B00AWNUHB2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34245064854621887,1.0,0
A2H4KS3K0ZSF2V:validation:B0000WXGL8,head,36,36,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.308127224445343,1.0,0
A2H6TAQB5ZOQKJ:validation:B0012512U4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31064558029174805,1.0,0
A2H7KI9ERGVCAJ:validation:B00B3Q6JGE,head,,93,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.31164517998695374,1.0,0
A2H7OV6LTO2RB:validation:B00A1T6RD4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30344563722610474,1.0,0
A2HHNZCJ4V4T4H:validation:B00CS16KSU,tail,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.3368714451789856,1.0,0
A2HOZZ3GN6TE8G:validation:B007Q0OV2A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3073795437812805,1.0,0
A2HPYHDPJJYI0L:validation:B001W03UXQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3092672824859619,1.0,0
A2HUTSNDG7DI3W:validation:B0026J7EEI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30854666233062744,1.0,0
A2I13B2ZOZXAAP:validation:B003NUSGS2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30802345275878906,1.0,0
A2I5M4KTTHKLF4:validation:B0033RVDVC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3697330355644226,1.0,0
A2IB3HNNJ6MZA2:validation:B000068CKY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30870136618614197,1.0,0
A2IDL9AFN5VN8L:validation:B0037UT2CC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36839497089385986,1.0,0
A2ITXSJ534WJP9:validation:B0002HWFBS,head,15,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3329541087150574,1.0,0
A2IYX5W3A1N3VB:validation:B00DELN6F8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30889877676963806,1.0,0
A2J6RBS2LN93JX:validation:B004USI7E4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3101375699043274,1.0,0
A2J8W8QAMT5DXB:validation:B00204W5L6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30730360746383667,1.0,0
A2JFVOMH2UE6VX:validation:B000BNFHBI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34247246384620667,1.0,0
A2JG550V9O0FAA:validation:B003A7W02Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3040276765823364,1.0,0
A2JHOWEW1T7W9U:validation:B000068CKY,head,45,44,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30486518144607544,1.0,0
A2JJ9U99F9A9WB:validation:B001BKX0V4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3100922703742981,1.0,0
A2JSY3YOGHHIYH:validation:B00F4WMAI4,head,12,12,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.335515558719635,1.0,0
A2JVIA9P648H6Y:validation:B00005C2KF,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3683335483074188,1.0,0
A2JYBTA1MHR0KA:validation:B00DQC2FPM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3049192726612091,1.0,0
A2K03ZJDDD6I3S:validation:B006O6FJ0A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33685803413391113,1.0,0
A2K0QLST7946WU:validation:B0002OH0YS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31199949979782104,1.0,0
A2K1D18BA18J4Y:validation:B00312NELG,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3066723942756653,1.0,0
A2K2GCBWN3UI93:validation:B001BKX0V4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30775880813598633,1.0,0
A2K3RSOH1HM6H7:validation:B00850NO8M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33810967206954956,1.0,0
A2KPKCPCO9O2HP:validation:B00ARQW1E0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31282901763916016,1.0,0
A2KQT4D0OZR569:validation:B00B6BR55U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3049566149711609,1.0,0
A2KT9BFTNDXZVT:validation:B004DEULGC,tail,,74,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3357570767402649,1.0,0
A2KWE2ZM1EEBGJ:validation:B00FJ5UQI2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31268152594566345,1.0,0
A2L3IUBO981QOM:validation:B005AW0RNS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.321705162525177,1.0,0
A2L9TCA2TJHATD:validation:B00804BCLY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3066326379776001,1.0,0
A2LB4FLRZG6CUV:validation:B005XTLIEU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31170129776000977,1.0,0
A2LEMTCGEU48KV:validation:B007U7M0WM,head,9,7,1,1.0,0.3010299956639812,1.0,1.0,0.3333333333333333,1.0,1,0,0.3235399127006531,1.0,0
A2LIH5ZPOC8JO9:validation:B0019MQD72,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3697146773338318,1.0,0
A2LSQ7QI6TC28V:validation:B004ZAKXIU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33444344997406006,1.0,0
A2M0RGVSV6YCMZ:validation:B007G84MLM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3072687089443207,1.0,0
A2M1863O652DNZ:validation:B0027VROWC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3427528142929077,1.0,0
A2M5UCZZGTTQMQ:validation:B007CEK5MK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36903101205825806,1.0,0
A2M9G0WW3MVB7S:validation:B004Q6IDP8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31094691157341003,1.0,0
A2MBBVZA3GKXJZ:validation:B002M78DRQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36883997917175293,1.0,0
A2MCJ3ZRL9C34E:validation:B00CN8AGA6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3092229962348938,1.0,0
A2MIY74A2RO97E:validation:B000EULXG6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.310589462518692,1.0,0
A2MJP5Z2U69REM:validation:B006WZOA30,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3351561427116394,1.0,0
A2MP64BBXR0E63:validation:B007CFCXRO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30841147899627686,1.0,0
A2MPM6M93OXIJT:validation:B0087RV2KK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31352218985557556,1.0,0
A2MYOS47IQVCMN:validation:B0037W5Y2W,head,23,19,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3119138181209564,1.0,0
A2N4ITQJG55ERI:validation:B00AJCNIOO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30943840742111206,1.0,0
A2N60M7SVP445L:validation:B0032EKAJ2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30782783031463623,1.0,0
A2N715689IJJXZ:validation:B000FA6APE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30920344591140747,1.0,0
A2NBLG314SMFLB:validation:B007TG2POM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33937615156173706,1.0,0
A2NBRQWA4ZR3C0:validation:B00DQC2FPM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3401080369949341,1.0,0
A2NCPABI8G208V:validation:B006CC12YI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31052106618881226,1.0,0
A2NRFOEF4EOYEE:validation:B006O6F932,head,10,8,1,1.0,0.2890648263178879,1.0,1.0,0.31546487678572877,1.0,1,0,0.30867594480514526,1.0,0
A2O921Z7ROJNXP:validation:B004J30ZDQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31584393978118896,1.0,0
A2OAJTCPJX2WNR:validation:B004QH21HI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30769431591033936,1.0,0
A2OBMHANVHK0MI:validation:B00DKCHZA8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37054678797721863,1.0,0
A2OD1JLZEBG380:validation:B007YCLXTY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34268897771835327,1.0,0
A2OHQ42JSU8ZAZ:validation:B0084AYQJE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3154517412185669,1.0,0
A2OXB18PCWKLX1:validation:B005PO8SX2,tail,19,19,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3095845580101013,1.0,0
A2P6A9FQA6D0SY:validation:B00ATWUE1O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3095834255218506,1.0,0
A2PAA7HMWV76F0:validation:B0006JKE56,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30773526430130005,1.0,0
A2PACL8OE1P8TF:validation:B006WZJEKO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31023502349853516,1.0,0
A2PAVURT4NOHE1:validation:B00DPK11ZA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3679165244102478,1.0,0
A2PQTHQYGSY4KL:validation:B00B1JLA76,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3088505268096924,1.0,0
A2Q1L1DVG9LOOS:validation:B0008GMGZ8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3103726804256439,1.0,0
A2Q41CXSZ9X01O:validation:B004S8F7QM,head,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.34080177545547485,1.0,0
A2Q51J1G7QZCQE:validation:B004N4XV1Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3125544786453247,1.0,0
A2Q51NLMN4TRP1:validation:B003IX8GDE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3091318607330322,1.0,0
A2Q6UWR5PBHTJS:validation:B004MWBGOG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3086211681365967,1.0,0
A2Q89ATW86PP8X:validation:B00EWS9F7A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31164538860321045,1.0,0
A2QCE7L6GRE3MT:validation:B00EDBZ0L6,head,22,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3323240578174591,1.0,0
A2QKO1VY7B9RLD:validation:B004XUJCR0,tail,35,34,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30720430612564087,1.0,0
A2QLXHK0MIMWTI:validation:B00CAVTMHO,tail,20,16,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3069912791252136,1.0,0
A2QWCKAJO73WE6:validation:B00A8UT5TY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30680060386657715,1.0,0
A2QX8TFZDY42K1:validation:B0037Z8DEK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31725889444351196,1.0,0
A2RAHVQXI12VGA:validation:B000PC51LQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3062620759010315,1.0,0
A2RBBS5KJNYAOX:validation:B000RMZSYE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3715443015098572,1.0,0
A2RFN9B7U7DGK1:validation:B007HZ9S7C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3122865557670593,1.0,0
A2RINDV38720WI:validation:B00840L9EY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3100399971008301,1.0,0
A2RIPAQSNWI6B2:validation:B008RBH156,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3094540238380432,1.0,0
A2RMD12V8QKV1E:validation:B00005JS7E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3341734707355499,1.0,0
A2RUHXK45RYEJM:validation:B009TCYJP2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3711788058280945,1.0,0
A2RZCNXMHFUUS6:validation:B004T6U006,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36817458271980286,1.0,0
A2S3P1SFNAVXUU:validation:B00CYFFQEE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3098301291465759,1.0,0
A2S4YZWQ8VJPXN:validation:B005BP5UVI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3692842125892639,1.0,0
A2SAKBTBTR2BNB:validation:B00000IVAK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3083295226097107,1.0,0
A2SHZMQIIFYYGW:validation:B00421AGHA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3088929057121277,1.0,0
A2SOKHEHOGE1GH:validation:B004SGS9X2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36858224868774414,1.0,0
A2SYYT7NP9H953:validation:B0015YV6GW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3096829056739807,1.0,0
A2TA40MV2H4O6F:validation:B000OV0X34,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3069484829902649,1.0,0
A2TF4KSCMJHMVF:validation:B000O12DLE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.368672251701355,1.0,0
A2TJSDKB71NJAT:validation:B0089CH2YI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3109683692455292,1.0,0
A2U98CI8NMQL4O:validation:B0088260TC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3703111410140991,1.0,0
A2UFYJQMZZULKI:validation:B008FSCGFQ,tail,26,23,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.33701592683792114,1.0,0
A2UJ651ABZP41G:validation:B008LQXR82,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3070859909057617,1.0,0
A2UODVT7DD3QCP:validation:B005JR5V8A,tail,6,8,1,1.0,0.3562071871080222,1.0,1.0,0.31546487678572877,1.0,1,0,0.37108027935028076,1.0,0
A2UQUD34YN2WE6:validation:B005WYFLNU,head,2,3,1,1.0,0.6309297535714575,1.0,1.0,0.5,1.0,1,0,0.30743420124053955,1.0,0
A2URD460P4XY10:validation:B001JQLJJA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3140057921409607,1.0,0
A2USMIT2CSA08:validation:B0009K3116,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.310019314289093,1.0,0
A2UTSMVJ8C303X:validation:B003A6IGLG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30862686038017273,1.0,0
A2UXXMQGSUZ1PB:validation:B000UOCVDK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3115554451942444,1.0,0
A2V7OMGASX4A3Q:validation:B007IG0UB8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3108205199241638,1.0,0
A2VA3FJ80Q3I1E:validation:B00840LCB4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3086543679237366,1.0,0
A2VBTN6ZR67YOF:validation:B007EA4UBY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33429524302482605,1.0,0
A2VH0UT5EQFB6P:validation:B00DELN6F8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3350507616996765,1.0,0
A2VNUI9CZ49FTR:validation:0786958731,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3349452614784241,1.0,0
A2VWE5SGNDS8HW:validation:B00G69QBA2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30679500102996826,1.0,0
A2VXI950XOB9Q:validation:B000067NXE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3056235909461975,1.0,0
A2VYWKKTV695ER:validation:B00DGQP6MW,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3606122136116028,1.0,0
A2W5EPWH46DUCL:validation:B0007WX0IK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3086938261985779,1.0,0
A2WA77NGFFLUGN:validation:B004617DEU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31160587072372437,1.0,0
A2WCIU7YBVSBHC:validation:B00008BFZH,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3084990978240967,1.0,0
A2WJH1QD0M9X51:validation:B00ARQW0YG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3073278069496155,1.0,0
A2WKX9G7UIUE7S:validation:B007FLQ394,tail,8,6,1,1.0,0.31546487678572877,1.0,1.0,0.3562071871080222,1.0,1,0,0.30700501799583435,1.0,0
A2WOH395IHGS0T:validation:B0089U3VDQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30736154317855835,1.0,0
A2WP8B9T3X61P0:validation:B00CS0F0IM,head,31,29,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3413630723953247,1.0,0
A2WQUUA4JM9ZK5:validation:B000641DPQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33650025725364685,1.0,0
A2X5BBZYZK5UID:validation:B005VPRDAY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3092401623725891,1.0,0
A2X7C89I7YRX1O:validation:B00A8O86VI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3060067892074585,1.0,0
A2X7FCZP3ESM4U:validation:B004PBN9BC,head,13,12,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3088396191596985,1.0,0
A2X9PEXA90O7ZU:validation:B006ROUF8K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30611804127693176,1.0,0
A2XBE812RSFZO7:validation:B00BQYQYMW,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3110935688018799,1.0,0
A2XHG3BCDID0HD:validation:B000I3JAAU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.306668758392334,1.0,0
A2XJF57IUWGIO6:validation:B0038ZVPFI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3072732388973236,1.0,0
A2XJZ3PB7NQ0DD:validation:B00270WHQG,tail,12,12,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.31029531359672546,1.0,0
A2Y2T7UTIGG1GJ:validation:B000G334Z4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3099685311317444,1.0,0
A2Y64451CQW6BO:validation:B0009V89IK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3346552848815918,1.0,0
A2YCJZJVP48AL7:validation:B008ZUGOAW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3066055178642273,1.0,0
A2YCUCEYXT9VHX:validation:B00CRZXUZI,head,22,26,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3179279565811157,1.0,0
A2YFAHRCIBKQ5Q:validation:B000EQHK30,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36916473507881165,1.0,0
A2YFJ7B70DQM26:validation:B00G8JECSI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3345664143562317,1.0,0
A2YIE3VQ9WSZ1:validation:B008DBZBUC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3103237450122833,1.0,0
A2YZA9P0YQLOO:validation:B0015AM26E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3690064549446106,1.0,0
A2Z0FENR7I74TF:validation:B004S8F7QM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33048444986343384,1.0,0
A2Z1KFXOV2T39P:validation:B00CHFOZN4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33617761731147766,1.0,0
A2Z5QL9U7YU99R:validation:B00295WCJQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3099629282951355,1.0,0
A2ZA90C41S2J7M:validation:B0017SOR6M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31159424781799316,1.0,0
A2ZB8B7VQONZA6:validation:B00EY2706C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36993932723999023,1.0,0
A2ZFX77RLYNYFE:validation:B00F9F6OVK,head,2,3,1,1.0,0.6309297535714575,1.0,1.0,0.5,1.0,1,0,0.34989506006240845,1.0,0
A2ZHBM7CAZY7VQ:validation:B00C58ZRPS,tail,30,26,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30921047925949097,1.0,0
A2ZRYWFYQBVOQ2:validation:B008VTLRH2,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3468530476093292,1.0,0
A301C5BMVPARCW:validation:B00486ZVC4,head,39,39,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3685801923274994,1.0,0
A302C4H5KWW1ET:validation:B004S8F7QM,head,17,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3079547882080078,1.0,0
A303SNZ4AR7TDQ:validation:B0002UP0IA,head,20,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3045317828655243,1.0,0
A309CYRJJNFMDG:validation:B006CDDW4A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3080884516239166,1.0,0
A30EPFRLFA5P92:validation:B003EIK136,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.31236985325813293,1.0,0
A30GTZH70APRZQ:validation:B006OBIUVU,tail,19,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3705695867538452,1.0,0
A30KBJ77PO1GE6:validation:B00592BOAO,head,8,7,1,1.0,0.31546487678572877,1.0,1.0,0.3333333333333333,1.0,1,0,0.3202778100967407,1.0,0
A30WCQDBLY7G64:validation:B005PYJY8K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33440935611724854,1.0,0
A30WJTVY82MRGF:validation:B0039S7NO6,head,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.30825451016426086,1.0,0
A30XTS8V9R5Q2Z:validation:B004IGAWNW,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.31337156891822815,1.0,0
A30ZWN9BCMHJRK:validation:B00CZ3F3J8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30809757113456726,1.0,0
A315QZJ3XH5V8E:validation:B00B3U7SMO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31048446893692017,1.0,0
