sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A2DCL6G68IOL3B:validation:B007IG0TVO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31313273310661316,1.0,0
A2DDVD6SPKZOZK:validation:B006ROJIQU,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2993741035461426,1.0,0
A2DKLJW4YU3T22:validation:B004478GIS,head,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.27485930919647217,1.0,0
A2DKT40CKE40WK:validation:B007HE310I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33897674083709717,1.0,0
A2E26OVU36VFPE:validation:B009T45X82,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33249518275260925,1.0,0
A2E5YZURTHJS6M:validation:B000212VH2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32648128271102905,1.0,0
A2EA3GGW19OUKQ:validation:B0037UWNZU,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3448554575443268,1.0,0
A2EC95P5HY9NKG:validation:B00CNBS44I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29765254259109497,1.0,0
A2EOBMO837CASO:validation:B004R26KPG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35437971353530884,1.0,0
A2F74QFHK9EWPK:validation:B008CO80SA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30888521671295166,1.0,0
A2F7RHSW5XNO1F:validation:B000JLPAK0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3145037889480591,1.0,0
A2FGH1QKGHY912:validation:B009TCTENE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3031976521015167,1.0,0
A2FGJRITRBLLL3:validation:B008BEWV2W,tail,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.3609873652458191,1.0,0
A2FK6QTW5MU07B:validation:B000GYUYC4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30474627017974854,1.0,0
A2FOKTH7IZX388:validation:B006WZOAWG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3029789328575134,1.0,0
A2FXEXVNVY9YL8:validation:B003U0O3B4,head,22,22,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.30786895751953125,1.0,0
A2FYG48QLUP7V2:validation:B003EV6ID0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3021843731403351,1.0,0
A2G3ZUQ89J1XM5:validation:B007XVYN4S,tail,36,45,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.34268659353256226,1.0,0
A2GGLF49OBBYW6:validation:B00804BCLY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3203733265399933,1.0,0
A2GHPDLRMWL96C:validation:B00CAG5LJ2,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.30512315034866333,1.0,0
A2GPTTAFPZYOT7:validation:B007YBEHIO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3643495440483093,1.0,0
A2GTIFN18TRB3:validation:B00B5OK1AY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3585154414176941,1.0,0
A2GY1YX6TQVJ0Q:validation:B007Q0OYO0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3151874542236328,1.0,0
A2H33Z0FRL8DSS:validation:B00AWNUHB2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33548957109451294,1.0,0
A2H4KS3K0ZSF2V:validation:B0000WXGL8,head,36,39,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3288733959197998,1.0,0
A2H6TAQB5ZOQKJ:validation:B0012512U4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3100639581680298,1.0,0
A2H7KI9ERGVCAJ:validation:B00B3Q6JGE,head,,93,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.27693793177604675,1.0,0
A2H7OV6LTO2RB:validation:B00A1T6RD4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.315895676612854,1.0,0
A2HHNZCJ4V4T4H:validation:B00CS16KSU,tail,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.3160077929496765,1.0,0
A2HOZZ3GN6TE8G:validation:B007Q0OV2A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3330843448638916,1.0,0
A2HPYHDPJJYI0L:validation:B001W03UXQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27908316254615784,1.0,0
A2HUTSNDG7DI3W:validation:B0026J7EEI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27278050780296326,1.0,0
A2I13B2ZOZXAAP:validation:B003NUSGS2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2766757607460022,1.0,0
A2I5M4KTTHKLF4:validation:B0033RVDVC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36027416586875916,1.0,0
A2IB3HNNJ6MZA2:validation:B000068CKY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.283761203289032,1.0,0
A2IDL9AFN5VN8L:validation:B0037UT2CC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3590885400772095,1.0,0
A2ITXSJ534WJP9:validation:B0002HWFBS,head,15,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3397271931171417,1.0,0
A2IYX5W3A1N3VB:validation:B00DELN6F8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29902011156082153,1.0,0
A2J6RBS2LN93JX:validation:B004USI7E4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3375088572502136,1.0,0
A2J8W8QAMT5DXB:validation:B00204W5L6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3041706681251526,1.0,0
A2JFVOMH2UE6VX:validation:B000BNFHBI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34088796377182007,1.0,0
A2JG550V9O0FAA:validation:B003A7W02Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3355463743209839,1.0,0
A2JHOWEW1T7W9U:validation:B000068CKY,head,45,43,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2631472051143646,1.0,0
A2JJ9U99F9A9WB:validation:B001BKX0V4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2909838557243347,1.0,0
A2JSY3YOGHHIYH:validation:B00F4WMAI4,head,12,12,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3181530833244324,1.0,0
A2JVIA9P648H6Y:validation:B00005C2KF,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35938626527786255,1.0,0
A2JYBTA1MHR0KA:validation:B00DQC2FPM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31509825587272644,1.0,0
A2K03ZJDDD6I3S:validation:B006O6FJ0A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31689751148223877,1.0,0
A2K0QLST7946WU:validation:B0002OH0YS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3003427982330322,1.0,0
A2K1D18BA18J4Y:validation:B00312NELG,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3324868977069855,1.0,0
A2K2GCBWN3UI93:validation:B001BKX0V4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3174653649330139,1.0,0
A2K3RSOH1HM6H7:validation:B00850NO8M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33786216378211975,1.0,0
A2KPKCPCO9O2HP:validation:B00ARQW1E0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31210756301879883,1.0,0
A2KQT4D0OZR569:validation:B00B6BR55U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2676764726638794,1.0,0
A2KT9BFTNDXZVT:validation:B004DEULGC,tail,,72,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.34554749727249146,1.0,0
A2KWE2ZM1EEBGJ:validation:B00FJ5UQI2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32203078269958496,1.0,0
A2L3IUBO981QOM:validation:B005AW0RNS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31723713874816895,1.0,0
A2L9TCA2TJHATD:validation:B00804BCLY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3218531906604767,1.0,0
A2LB4FLRZG6CUV:validation:B005XTLIEU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2998300790786743,1.0,0
A2LEMTCGEU48KV:validation:B007U7M0WM,head,9,7,1,1.0,0.3010299956639812,1.0,1.0,0.3333333333333333,1.0,1,0,0.34063705801963806,1.0,0
A2LIH5ZPOC8JO9:validation:B0019MQD72,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3613581657409668,1.0,0
A2LSQ7QI6TC28V:validation:B004ZAKXIU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34561774134635925,1.0,0
A2M0RGVSV6YCMZ:validation:B007G84MLM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31730028986930847,1.0,0
A2M1863O652DNZ:validation:B0027VROWC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34766989946365356,1.0,0
A2M5UCZZGTTQMQ:validation:B007CEK5MK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3598368167877197,1.0,0
A2M9G0WW3MVB7S:validation:B004Q6IDP8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3113432228565216,1.0,0
A2MBBVZA3GKXJZ:validation:B002M78DRQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3528328537940979,1.0,0
A2MCJ3ZRL9C34E:validation:B00CN8AGA6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3066807985305786,1.0,0
A2MIY74A2RO97E:validation:B000EULXG6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2775225043296814,1.0,0
A2MJP5Z2U69REM:validation:B006WZOA30,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3258671760559082,1.0,0
A2MP64BBXR0E63:validation:B007CFCXRO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27367204427719116,1.0,0
A2MPM6M93OXIJT:validation:B0087RV2KK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30847975611686707,1.0,0
A2MYOS47IQVCMN:validation:B0037W5Y2W,head,23,19,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3103286027908325,1.0,0
A2N4ITQJG55ERI:validation:B00AJCNIOO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2983999252319336,1.0,0
A2N60M7SVP445L:validation:B0032EKAJ2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3184863328933716,1.0,0
A2N715689IJJXZ:validation:B000FA6APE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3219302296638489,1.0,0
A2NBLG314SMFLB:validation:B007TG2POM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34904444217681885,1.0,0
A2NBRQWA4ZR3C0:validation:B00DQC2FPM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34663230180740356,1.0,0
A2NCPABI8G208V:validation:B006CC12YI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.322296142578125,1.0,0
A2NRFOEF4EOYEE:validation:B006O6F932,head,10,8,1,1.0,0.2890648263178879,1.0,1.0,0.31546487678572877,1.0,1,0,0.3001387119293213,1.0,0
A2O921Z7ROJNXP:validation:B004J30ZDQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33304691314697266,1.0,0
A2OAJTCPJX2WNR:validation:B004QH21HI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3123326897621155,1.0,0
A2OBMHANVHK0MI:validation:B00DKCHZA8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3596385717391968,1.0,0
A2OD1JLZEBG380:validation:B007YCLXTY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3491531014442444,1.0,0
A2OHQ42JSU8ZAZ:validation:B0084AYQJE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3071063160896301,1.0,0
A2OXB18PCWKLX1:validation:B005PO8SX2,tail,19,19,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.28048545122146606,1.0,0
A2P6A9FQA6D0SY:validation:B00ATWUE1O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3149746060371399,1.0,0
A2PAA7HMWV76F0:validation:B0006JKE56,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27255934476852417,1.0,0
A2PACL8OE1P8TF:validation:B006WZJEKO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3057730793952942,1.0,0
A2PAVURT4NOHE1:validation:B00DPK11ZA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3581019937992096,1.0,0
A2PQTHQYGSY4KL:validation:B00B1JLA76,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.28047919273376465,1.0,0
A2Q1L1DVG9LOOS:validation:B0008GMGZ8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3008825182914734,1.0,0
A2Q41CXSZ9X01O:validation:B004S8F7QM,head,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.34784021973609924,1.0,0
A2Q51J1G7QZCQE:validation:B004N4XV1Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.282053679227829,1.0,0
A2Q51NLMN4TRP1:validation:B003IX8GDE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30788683891296387,1.0,0
A2Q6UWR5PBHTJS:validation:B004MWBGOG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27749818563461304,1.0,0
A2Q89ATW86PP8X:validation:B00EWS9F7A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3319214880466461,1.0,0
A2QCE7L6GRE3MT:validation:B00EDBZ0L6,head,22,19,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.34163856506347656,1.0,0
A2QKO1VY7B9RLD:validation:B004XUJCR0,tail,35,38,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.29692769050598145,1.0,0
A2QLXHK0MIMWTI:validation:B00CAVTMHO,tail,20,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31701433658599854,1.0,0
A2QWCKAJO73WE6:validation:B00A8UT5TY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26815342903137207,1.0,0
A2QX8TFZDY42K1:validation:B0037Z8DEK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3136163651943207,1.0,0
A2RAHVQXI12VGA:validation:B000PC51LQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31123629212379456,1.0,0
A2RBBS5KJNYAOX:validation:B000RMZSYE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3639877438545227,1.0,0
A2RFN9B7U7DGK1:validation:B007HZ9S7C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28458043932914734,1.0,0
A2RINDV38720WI:validation:B00840L9EY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3220818042755127,1.0,0
A2RIPAQSNWI6B2:validation:B008RBH156,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.314261794090271,1.0,0
A2RMD12V8QKV1E:validation:B00005JS7E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34189367294311523,1.0,0
A2RUHXK45RYEJM:validation:B009TCYJP2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36247068643569946,1.0,0
A2RZCNXMHFUUS6:validation:B004T6U006,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3603498935699463,1.0,0
A2S3P1SFNAVXUU:validation:B00CYFFQEE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3197743594646454,1.0,0
A2S4YZWQ8VJPXN:validation:B005BP5UVI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36124396324157715,1.0,0
A2SAKBTBTR2BNB:validation:B00000IVAK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28186506032943726,1.0,0
A2SHZMQIIFYYGW:validation:B00421AGHA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28680551052093506,1.0,0
A2SOKHEHOGE1GH:validation:B004SGS9X2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3572304844856262,1.0,0
A2SYYT7NP9H953:validation:B0015YV6GW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3367307782173157,1.0,0
A2TA40MV2H4O6F:validation:B000OV0X34,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3045837879180908,1.0,0
A2TF4KSCMJHMVF:validation:B000O12DLE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3595500886440277,1.0,0
A2TJSDKB71NJAT:validation:B0089CH2YI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29707399010658264,1.0,0
A2U98CI8NMQL4O:validation:B0088260TC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3630374073982239,1.0,0
A2UFYJQMZZULKI:validation:B008FSCGFQ,tail,26,23,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3246214687824249,1.0,0
A2UJ651ABZP41G:validation:B008LQXR82,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2830026149749756,1.0,0
A2UODVT7DD3QCP:validation:B005JR5V8A,tail,6,7,1,1.0,0.3562071871080222,1.0,1.0,0.3333333333333333,1.0,1,0,0.3595139980316162,1.0,0
A2UQUD34YN2WE6:validation:B005WYFLNU,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.31750139594078064,1.0,0
A2URD460P4XY10:validation:B001JQLJJA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3072212338447571,1.0,0
A2USMIT2CSA08:validation:B0009K3116,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29981061816215515,1.0,0
A2UTSMVJ8C303X:validation:B003A6IGLG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3310260474681854,1.0,0
A2UXXMQGSUZ1PB:validation:B000UOCVDK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3019593358039856,1.0,0
A2V7OMGASX4A3Q:validation:B007IG0UB8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32185328006744385,1.0,0
A2VA3FJ80Q3I1E:validation:B00840LCB4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3066057860851288,1.0,0
A2VBTN6ZR67YOF:validation:B007EA4UBY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3422439694404602,1.0,0
A2VH0UT5EQFB6P:validation:B00DELN6F8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3429119288921356,1.0,0
A2VNUI9CZ49FTR:validation:0786958731,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3199273347854614,1.0,0
A2VWE5SGNDS8HW:validation:B00G69QBA2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31501346826553345,1.0,0
A2VXI950XOB9Q:validation:B000067NXE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29987162351608276,1.0,0
A2VYWKKTV695ER:validation:B00DGQP6MW,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3413165509700775,1.0,0
A2W5EPWH46DUCL:validation:B0007WX0IK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28517183661460876,1.0,0
A2WA77NGFFLUGN:validation:B004617DEU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32029205560684204,1.0,0
A2WCIU7YBVSBHC:validation:B00008BFZH,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33562493324279785,1.0,0
A2WJH1QD0M9X51:validation:B00ARQW0YG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29151302576065063,1.0,0
A2WKX9G7UIUE7S:validation:B007FLQ394,tail,8,6,1,1.0,0.31546487678572877,1.0,1.0,0.3562071871080222,1.0,1,0,0.3232133388519287,1.0,0
A2WOH395IHGS0T:validation:B0089U3VDQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3058350682258606,1.0,0
A2WP8B9T3X61P0:validation:B00CS0F0IM,head,31,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.34295499324798584,1.0,0
A2WQUUA4JM9ZK5:validation:B000641DPQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3424445390701294,1.0,0
A2X5BBZYZK5UID:validation:B005VPRDAY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3080008924007416,1.0,0
A2X7C89I7YRX1O:validation:B00A8O86VI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31707459688186646,1.0,0
A2X7FCZP3ESM4U:validation:B004PBN9BC,head,13,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31432271003723145,1.0,0
A2X9PEXA90O7ZU:validation:B006ROUF8K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33182987570762634,1.0,0
A2XBE812RSFZO7:validation:B00BQYQYMW,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3193930387496948,1.0,0
A2XHG3BCDID0HD:validation:B000I3JAAU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33151745796203613,1.0,0
A2XJF57IUWGIO6:validation:B0038ZVPFI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33311545848846436,1.0,0
A2XJZ3PB7NQ0DD:validation:B00270WHQG,tail,12,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.29835245013237,1.0,0
A2Y2T7UTIGG1GJ:validation:B000G334Z4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3060961961746216,1.0,0
A2Y64451CQW6BO:validation:B0009V89IK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3424239158630371,1.0,0
A2YCJZJVP48AL7:validation:B008ZUGOAW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3215586245059967,1.0,0
A2YCUCEYXT9VHX:validation:B00CRZXUZI,head,22,48,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3376382887363434,1.0,0
A2YFAHRCIBKQ5Q:validation:B000EQHK30,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36028724908828735,1.0,0
A2YFJ7B70DQM26:validation:B00G8JECSI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3405182361602783,1.0,0
A2YIE3VQ9WSZ1:validation:B008DBZBUC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28285276889801025,1.0,0
A2YZA9P0YQLOO:validation:B0015AM26E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.353893518447876,1.0,0
A2Z0FENR7I74TF:validation:B004S8F7QM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.343905508518219,1.0,0
A2Z1KFXOV2T39P:validation:B00CHFOZN4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34598633646965027,1.0,0
A2Z5QL9U7YU99R:validation:B00295WCJQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30630242824554443,1.0,0
A2ZA90C41S2J7M:validation:B0017SOR6M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3351450562477112,1.0,0
A2ZB8B7VQONZA6:validation:B00EY2706C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35885441303253174,1.0,0
A2ZFX77RLYNYFE:validation:B00F9F6OVK,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.34076592326164246,1.0,0
A2ZHBM7CAZY7VQ:validation:B00C58ZRPS,tail,30,29,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.32997334003448486,1.0,0
A2ZRYWFYQBVOQ2:validation:B008VTLRH2,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3249213695526123,1.0,0
A301C5BMVPARCW:validation:B00486ZVC4,head,39,42,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3565483093261719,1.0,0
A302C4H5KWW1ET:validation:B004S8F7QM,head,17,22,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31177252531051636,1.0,0
A303SNZ4AR7TDQ:validation:B0002UP0IA,head,20,16,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.32028061151504517,1.0,0
A309CYRJJNFMDG:validation:B006CDDW4A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2724789083003998,1.0,0
A30EPFRLFA5P92:validation:B003EIK136,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3186563551425934,1.0,0
A30GTZH70APRZQ:validation:B006OBIUVU,tail,19,31,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3618569076061249,1.0,0
A30KBJ77PO1GE6:validation:B00592BOAO,head,8,6,1,1.0,0.31546487678572877,1.0,1.0,0.3562071871080222,1.0,1,0,0.34086233377456665,1.0,0
A30WCQDBLY7G64:validation:B005PYJY8K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3442308306694031,1.0,0
A30WJTVY82MRGF:validation:B0039S7NO6,head,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.30359503626823425,1.0,0
A30XTS8V9R5Q2Z:validation:B004IGAWNW,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3057849705219269,1.0,0
A30ZWN9BCMHJRK:validation:B00CZ3F3J8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3176478147506714,1.0,0
A315QZJ3XH5V8E:validation:B00B3U7SMO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30761659145355225,1.0,0
