sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A2AAOQEFNGM9SG:validation:B00CJ01QT8,tail,,94,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3132736384868622,1.0,0
A2AB6TO1FW2PTK:validation:B005K49Y4Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3150637745857239,1.0,0
A2ARJD73LUN4NE:validation:B00H941PVS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3164104223251343,1.0,0
A2ASTZUU9QP57Q:validation:B000PSTSSC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31679362058639526,1.0,0
A2ATCG2AYFYK80:validation:B000VPPUEA,head,17,16,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3142858147621155,1.0,0
A2AYOZ6GLYWJCJ:validation:B0012C6PD6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31314778327941895,1.0,0
A2AYYKD4OODSLY:validation:B00GJG9JBA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3174997568130493,1.0,0
A2BRZJDVVNCMOE:validation:B003EUR1D2,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3257776200771332,1.0,0
A2C49R3RQXXA0H:validation:B002K8OEHK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3204087018966675,1.0,0
A2C7NJ7PQXHECJ:validation:B00B99O5WK,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.319233775138855,1.0,0
A2CB5CJZKISZXI:validation:B001RMP7M6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36600375175476074,1.0,0
A2CE5W45S70Z9T:validation:B004ZD2LIW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31245559453964233,1.0,0
A2CHN4OYWUBKQX:validation:B004HJCHJ2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31478366255760193,1.0,0
A2CK0ES468265G:validation:B000ZMBSPE,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.31426942348480225,1.0,0
A2CXZ66RL2JC8P:validation:B005F1ILHS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3134647607803345,1.0,0
A2CY8NT1HMH2UJ:validation:B007Q0WW0S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31609001755714417,1.0,0
A2CZCCMIHAPRAC:validation:B0006BDO5Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3160816729068756,1.0,0
A2D1LPEUCTNT8X:validation:B00IFVHJDM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3119466304779053,1.0,0
A2D2XKSXEG3O7F:validation:B00D9NV20C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3116987347602844,1.0,0
A2D7UCM8S97ENB:validation:B005C5FP9Y,head,30,36,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3388376235961914,1.0,0
A2DAI8CEW40QHG:validation:B00112AH36,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31665951013565063,1.0,0
A2DDVD6SPKZOZK:validation:B00HSNWXVQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34128597378730774,1.0,0
A2DIAK3M0MCYUZ:validation:B000CNME1I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31792116165161133,1.0,0
A2DIJG1BC8HDDI:validation:B0007WL21M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3144267201423645,1.0,0
A2DNMHBMMK54L7:validation:B004OUFZP2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.309908926486969,1.0,0
A2DQVM07J28BKM:validation:B00HNKRWX8,head,45,44,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3140261769294739,1.0,0
A2DSUD4EVD9CUI:validation:B00EWDP45C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.313471257686615,1.0,0
A2E30NGLPAFJH0:validation:B00006598X,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3122057616710663,1.0,0
A2E6150RHKGSIR:validation:B005KGKMT8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31323814392089844,1.0,0
A2E68OEROUUHB:validation:B007PQYHJW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31104743480682373,1.0,0
A2EF1UPULT0VAX:validation:B002MZ8BK2,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3168919086456299,1.0,0
A2EFYX42GVKXVQ:validation:B000PHZ26K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3125421702861786,1.0,0
A2EGM4HE22ITQ4:validation:B0076XEQJ0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3112379312515259,1.0,0
A2EKY0O6CL2M3H:validation:B007S0CM2Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3109563887119293,1.0,0
A2EM1HWLYMWQVY:validation:B004D2DRB0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33642441034317017,1.0,0
A2EOHYV44ANCVA:validation:B00DQ47V3G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34108030796051025,1.0,0
A2EQ8NRWLI639P:validation:B001MA5VUQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3165610432624817,1.0,0
A2F07POZ9UEWYG:validation:B004TSFBNK,head,10,9,1,1.0,0.2890648263178879,1.0,1.0,0.3010299956639812,1.0,1,0,0.36521750688552856,1.0,0
A2F3JNFI8CVXRY:validation:B009GLPJ5U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3120720386505127,1.0,0
A2F3RQBZLYZP7H:validation:B000YP66WC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3133394122123718,1.0,0
A2F7JEIXXBA1JZ:validation:B001GBF0A2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31584715843200684,1.0,0
A2FBE54QYNOOI0:validation:B005C2O3PO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31378525495529175,1.0,0
A2FHR46E1NF625:validation:B001U23VB2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3163406252861023,1.0,0
A2FNA5903D9E6Y:validation:B00HSNWXV6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3126831650733948,1.0,0
A2FPNIKFGQPDY0:validation:B00AZBSPQA,head,23,22,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.365623414516449,1.0,0
A2FYXJ39211NKU:validation:B000GF1E54,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3154718577861786,1.0,0
A2GJPPAFXH8NK:validation:B00B868SK4,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.30745434761047363,1.0,0
A2GPMFTCS096A:validation:B00012NKGS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3267032504081726,1.0,0
A2GTSJ9O70AANB:validation:B0043OSKZG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36517226696014404,1.0,0
A2HA9198TWYXW4:validation:B0049424FM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3180406093597412,1.0,0
A2HCKBBEXELJ3R:validation:B001AWG0BK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.318032443523407,1.0,0
A2HD9JTLRSC9IL:validation:B001E8ISJW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31555795669555664,1.0,0
A2HJNXE3S1NCNM:validation:B006U9D6D8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31200969219207764,1.0,0
A2HSKLKTQKKO7X:validation:B001CT0AGC,head,13,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3152236342430115,1.0,0
A2HTGS2A09D0U2:validation:B004UHRTVW,tail,,49,1,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.36694055795669556,1.0,0
A2HTZ0LM1AEKU:validation:B001B1831U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31545490026474,1.0,0
A2HX0JF7BT2RM7:validation:B00GQ9I9IO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.312201589345932,1.0,0
A2HYMHX9P8MXB:validation:B00DIH6CMW,tail,14,13,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3122450113296509,1.0,0
A2I0QZID5TQSLN:validation:B00DM14TYC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3107697665691376,1.0,0
A2I24CLOFC0GZ:validation:B008C130XS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31289899349212646,1.0,0
A2IFKH3TJ10387:validation:B00BB8ZHIU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3659111261367798,1.0,0
A2II54B3VA45LN:validation:B007WR959Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3109615743160248,1.0,0
A2IQN7JX01BI99:validation:B000H88PCU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3139459788799286,1.0,0
A2IVZDMJR864HA:validation:B008TGS9N2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31535834074020386,1.0,0
A2IYLMDQGBB4VG:validation:B0045EAMXW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3137171268463135,1.0,0
A2J3C8J062VLVH:validation:B008B7QY0E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36473873257637024,1.0,0
A2JHBQ4FS6D7UT:validation:B002MSN3QQ,head,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.31851860880851746,1.0,0
A2JP9E1H0SF392:validation:B000052YM7,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36320504546165466,1.0,0
A2JZ4C3Y5V1322:validation:B003EUR1D2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31245627999305725,1.0,0
A2K4W97ESUB5QT:validation:B0000AN9L9,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3640211224555969,1.0,0
A2K7I7UJFU4ICU:validation:B000052YMS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3172454833984375,1.0,0
A2KIC3BVTV6D05:validation:B004HSO124,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.306499719619751,1.0,0
A2KOFH2Z6CNOJ0:validation:B001FFH4Q2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3374074697494507,1.0,0
A2KP5EI9VUHSRY:validation:B000VUT3O8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31608736515045166,1.0,0
A2KTXKDSZRGMJF:validation:B0013TM9UQ,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.31435489654541016,1.0,0
A2L1IEIZNTVI0J:validation:B0078VTGOK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31732386350631714,1.0,0
A2LDGL943QZXGK:validation:B00GJ7WV8M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31196630001068115,1.0,0
A2LH6S5JMBJXP7:validation:B001MS7HF0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31758469343185425,1.0,0
A2LIPLT5LJTN5B:validation:B000Q6D3MA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3253234028816223,1.0,0
A2LKXDUWPIZW5D:validation:B000OZF8W6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3145030736923218,1.0,0
A2LMSCHTDMPDCT:validation:B001F51TBI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3155824542045593,1.0,0
A2LQEJM1CIKBIZ:validation:B000ZMBSPE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31661954522132874,1.0,0
A2LUR5U8DLAXLE:validation:B00014D138,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3115386664867401,1.0,0
A2M34TR2T9YAXV:validation:B004BHAJAE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31254875659942627,1.0,0
A2M6OZ8KDJGIJK:validation:B009FKNGRA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31965193152427673,1.0,0
A2M8T1C3YP19NQ:validation:B00BHLNV34,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31592097878456116,1.0,0
A2MC91Y091JHD3:validation:B008C12ZHK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3113507032394409,1.0,0
A2MHCTX43MIMDZ:validation:B00GMWMMOW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31223058700561523,1.0,0
A2MRI3571JE9K5:validation:B0000ZLEFU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36464494466781616,1.0,0
A2MUGFV2TDQ47K:validation:B00GLS5938,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.3169122636318207,1.0,0
A2MVRXLH2BWJLB:validation:B00021DE14,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3144958019256592,1.0,0
A2MXXMQL8L7XMH:validation:B001DJ9JJU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3157820403575897,1.0,0
A2N3TOK3OZKDCQ:validation:B000BIXP5I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30993592739105225,1.0,0
A2N5U83E4EDGIZ:validation:B002GOXELA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31631022691726685,1.0,0
A2N7ZWEBX1K1JQ:validation:B00BM4GG9C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31547045707702637,1.0,0
A2N87EKH2T7KP4:validation:B00AYLYETS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31875789165496826,1.0,0
A2N9DJZRIRT79Y:validation:B003ODETES,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.31025493144989014,1.0,0
A2ND7WY43CKE3K:validation:B002RS6JW6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36619940400123596,1.0,0
A2NDG1DVMSSAEW:validation:B0092SVTGA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3155401349067688,1.0,0
A2NHHRZYY677X2:validation:B006RU9WO2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.310421884059906,1.0,0
A2NJPX59NHHEL6:validation:B00AZBVKAS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31515660881996155,1.0,0
A2NML53YCHS80S:validation:B004B3YC9M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3131546676158905,1.0,0
A2NMY860CJK313:validation:B005MF19XU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3314796984195709,1.0,0
A2NSZIA0CWKTBR:validation:B0010XUU9M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31151556968688965,1.0,0
A2NXBJUC1F4X9C:validation:B001QFDTWO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3165211081504822,1.0,0
A2NYVLSN2XWKVE:validation:B00A32GTAA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3157428205013275,1.0,0
A2ODIWTLSE3QNF:validation:B0036BI56G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3170333802700043,1.0,0
A2OL0JTU0DLH6B:validation:B00I6CRX04,head,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.3161073327064514,1.0,0
A2OOGV311RISR4:validation:B003Y57G7I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31683650612831116,1.0,0
A2OTP4HZPAUIK5:validation:B006ZBP8NM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31458038091659546,1.0,0
A2OV4UDK0PSOY8:validation:B000NT2EE8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31284815073013306,1.0,0
A2P07DRGFFYD2M:validation:B0034KYDSI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32130706310272217,1.0,0
A2PILTJNP7HODH:validation:B0018DAUKI,head,23,23,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.31035277247428894,1.0,0
A2PJ9AIRJCGSVO:validation:B008V0U33U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3155878484249115,1.0,0
A2PMQV23VVE1UV:validation:B00CDGR29G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3111425042152405,1.0,0
A2PSC7LUNIDEAH:validation:B00AE07CRA,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.3166542053222656,1.0,0
A2PSIP48R289X0:validation:B0000632EN,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3166465163230896,1.0,0
A2PSM421PXBULE:validation:B00AN44OKA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31468665599823,1.0,0
A2PT8SG7QHODOP:validation:B002R23I76,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.314166784286499,1.0,0
A2Q2A6JKY95RTP:validation:B00AO4E9E0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31671053171157837,1.0,0
A2Q5DZRXBR6KAT:validation:B0070TSNO4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31610947847366333,1.0,0
A2QQ4B0CW79Q1J:validation:B004VB48LQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3165687024593353,1.0,0
A2QR8LQDW077K2:validation:B000P22TIY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31489700078964233,1.0,0
A2QRUJQ4V9VD9C:validation:B00178TVXG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36624908447265625,1.0,0
A2QV6QJG4WSXOJ:validation:B00181OKDI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3158459961414337,1.0,0
A2QWHEI914GHRZ:validation:B00IU079YM,head,5,4,1,1.0,0.38685280723454163,1.0,1.0,0.43067655807339306,1.0,1,0,0.3152194619178772,1.0,0
A2R99I2RXNYT8A:validation:B0087O4XKE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3170192241668701,1.0,0
A2RF2V7ID1WXB0:validation:B003S516XO,head,19,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.36326074600219727,1.0,0
A2RK1FNF8QT7LA:validation:B008LQX8J0,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3651812672615051,1.0,0
A2RMWJEGN2G5XV:validation:B00778LPAW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31561607122421265,1.0,0
A2RVCKATGGC5KW:validation:B0034KYDQ0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3162449598312378,1.0,0
A2S4NGNU2V4BV2:validation:B003S19S9W,head,7,7,1,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0,0,0.31026095151901245,1.0,0
A2S9MQZ3LEIIKP:validation:B00609D92Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3148427903652191,1.0,0
A2SG5RI4UCH3E8:validation:B003ODETES,head,11,10,1,0.0,0.0,1.0,1.0,0.2890648263178879,1.0,1,0,0.3647565245628357,1.0,0
A2SHO1S8OKKOFU:validation:B006T8BXGW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3153150677680969,1.0,0
A2SKCPF6NTDXXF:validation:B009WCLNZI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31135988235473633,1.0,0
A2SLX6UHHYCMCV:validation:B00AE07932,head,12,12,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.31690073013305664,1.0,0
A2SPI5WNZLOJ2U:validation:B00BVKL08E,head,19,14,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3144596219062805,1.0,0
A2SSTW9G9SAFQP:validation:B005C3ZYWE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31546980142593384,1.0,0
A2SZGCG5KYWTHN:validation:B00FPROWWU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32286763191223145,1.0,0
A2T06F48BOEAR3:validation:B005R3IPJI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31275373697280884,1.0,0
A2T45V5PTGT8JL:validation:B0033041GI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.314424991607666,1.0,0
A2TMDD3MJBXR8B:validation:B00E19LRA8,tail,,51,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3412323594093323,1.0,0
A2TOPNOYV52Q8K:validation:B00FLRHYCE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31344079971313477,1.0,0
A2TTHN1UMO82VY:validation:B008U2Y9BQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3142448663711548,1.0,0
A2U5QHOFR8QMKC:validation:B001RVMQX0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.315563440322876,1.0,0
A2U742I37JI26X:validation:B001B4SEY8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31696611642837524,1.0,0
A2UOUSKU76FNA1:validation:B007DGRT3K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31358131766319275,1.0,0
A2UQYZCO6C3IU2:validation:B004WC2H8A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3364753723144531,1.0,0
A2UR9I3QSTN4G3:validation:B00HSNWZKU,head,32,29,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.315602570772171,1.0,0
A2USMIT2CSA08:validation:B001W2X8AO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31041088700294495,1.0,0
A2UW9WI22QKMZE:validation:B00BB8ZIW0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31723958253860474,1.0,0
A2V1466RFDNQLV:validation:B00AM7BSXO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31073638796806335,1.0,0
A2VGK9S4DKTMF:validation:B004VM9JCS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3116031885147095,1.0,0
A2VHIH7WH0K3WT:validation:B0045H853S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31705424189567566,1.0,0
A2VHS1MDPFGB8M:validation:B009IROM5A,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3170965313911438,1.0,0
A2VK0XXZ8OJTFA:validation:B005H1525A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31013208627700806,1.0,0
A2VMVTDYQDA6L8:validation:B00912CL5K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.312251478433609,1.0,0
A2VR4OZF9O2OUM:validation:B00DM14TYC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3647335469722748,1.0,0
A2VUO0N2FOUGUS:validation:B008JWW7MK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31685274839401245,1.0,0
A2VY2K9U0OKHUR:validation:B007124J9I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3165363073348999,1.0,0
A2W128ZJIVBS2E:validation:B0086LC0H6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32878369092941284,1.0,0
A2WE2N4J0V9XID:validation:B0009MHJE4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3132331371307373,1.0,0
A2WV6JY830FOMU:validation:B00CIZ0DNO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31481242179870605,1.0,0
A2WY4X18J0RUCN:validation:B004GJCN8I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.342157244682312,1.0,0
A2WZBP8CKXOV5J:validation:B004LXHEX8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31698206067085266,1.0,0
A2X06FP2PQ6EK0:validation:B00C0Z5CYW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3160664439201355,1.0,0
A2X9QMIEOEY0XO:validation:B0011XWPNK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31407254934310913,1.0,0
A2XEDF8EE006E7:validation:B009YXC3LS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31579190492630005,1.0,0
A2XEKYS8XHL662:validation:B000ZMBSPE,head,21,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.318556010723114,1.0,0
A2XKOYQ09XU05:validation:B002LLG4T2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31345707178115845,1.0,0
A2XL01EGU7MRGF:validation:B003B6S36S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3172956705093384,1.0,0
A2XT2T856TG56A:validation:B007PTGHKQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31988322734832764,1.0,0
A2XV7S79KLDO4T:validation:B000O03F4O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.332154780626297,1.0,0
A2Y0PETR5XVJ9Q:validation:B007PCPVT6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31728821992874146,1.0,0
A2Y9OTH4K7NG02:validation:B00152A0OI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3160076439380646,1.0,0
A2YB5103AQ463Z:validation:B0009XH6TG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3169828951358795,1.0,0
A2YEOR4XJ8N3QE:validation:B00EOP3MJI,tail,12,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3177465796470642,1.0,0
A2YEQK39SBEORB:validation:B00312PRU2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31861698627471924,1.0,0
A2YHEND6PBZGZP:validation:B00F9SWMEA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31654632091522217,1.0,0
