sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A2G0L78E2YSVB4:validation:B003B111MQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3117195665836334,1.0,0
A2G0Y6FVP84EX7:validation:B004PS8M6W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3157477378845215,1.0,0
A2G5XI0SC7O6P7:validation:B004IG8B94,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29783785343170166,1.0,0
A2GAX9G9ANHFT8:validation:B002OE01XG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2942615747451782,1.0,0
A2GCDS5DOZSG6Q:validation:B004DJ51WQ,head,28,24,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.29647374153137207,1.0,0
A2GMFLSLYSEG3S:validation:B002WBA1Z4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3601926565170288,1.0,0
A2GNEHDD0BK06H:validation:B00DLUE8DQ,head,5,3,1,1.0,0.38685280723454163,1.0,1.0,0.5,1.0,1,0,0.3004327714443207,1.0,0
A2GSY9DM54Y0HS:validation:B008OW9SLI,head,16,13,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31018802523612976,1.0,0
A2H2W4UV8OHUDI:validation:B004H1V5RU,head,8,7,1,1.0,0.31546487678572877,1.0,1.0,0.3333333333333333,1.0,1,0,0.3049721419811249,1.0,0
A2H6KLXQ2J87RR:validation:B00E5P24DW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3172859251499176,1.0,0
A2HDQWYQSZQ6GB:validation:B00FBMP7XW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35856547951698303,1.0,0
A2HDU0SXYMB0S5:validation:B000GA90XC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30127468705177307,1.0,0
A2HLKY47Z8XBSY:validation:B007RE0SCW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3094971477985382,1.0,0
A2HP9H1XJJPTWX:validation:B002A2U8OO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30715835094451904,1.0,0
A2HTHEM5T76V8L:validation:B000P0R9J0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29515743255615234,1.0,0
A2HXAF4GIH6S85:validation:B0076TRVK0,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2878328561782837,1.0,0
A2I3AGJG6EX3L1:validation:B007Q0OUFS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29324862360954285,1.0,0
A2I7UL0A60RPGX:validation:B00DJ4PJ64,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3084715008735657,1.0,0
A2ICCWCOS1ZIQ3:validation:B00009KWTB,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3101661801338196,1.0,0
A2IHF4LLA9ANV8:validation:B00008GYCZ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3099527359008789,1.0,0
A2II66WGDUGUS0:validation:B00C4VFOSQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3372686207294464,1.0,0
A2IKTET602CILX:validation:B008MH5H4M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30944281816482544,1.0,0
A2IWFH4JINUQC3:validation:B00762BMOI,head,21,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.35976338386535645,1.0,0
A2IYZN1QWVX9I3:validation:B001H00156,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3015623986721039,1.0,0
A2IZ1K4INA156V:validation:B000284X6W,head,9,7,1,1.0,0.3010299956639812,1.0,1.0,0.3333333333333333,1.0,1,0,0.29977649450302124,1.0,0
A2IZA416FFJAIC:validation:B000ICXOEO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3559440076351166,1.0,0
A2J29RFZ2TI0NQ:validation:B00030EP12,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.309937983751297,1.0,0
A2JIFF9XLPCKGX:validation:B004813L0S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3428550362586975,1.0,0
A2JOG30L4PEIDY:validation:B001NQHN7S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30907803773880005,1.0,0
A2JUGX9GZ6CLJG:validation:B00006IJE6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31543129682540894,1.0,0
A2JWUOKYP41OZQ:validation:B0017GM4WI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3058476448059082,1.0,0
A2JXXG13DEYGBX:validation:B008S8YSW2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2921869456768036,1.0,0
A2K6T14EI8G5SN:validation:B000GYWXT6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2962857484817505,1.0,0
A2K71J7YK6K91A:validation:B007RM5CO8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31685227155685425,1.0,0
A2K73S65K8RJS7:validation:B00GGM1L9K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30299055576324463,1.0,0
A2K75QOCP9ZHSL:validation:B00F5Y4AH0,head,23,19,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2983672320842743,1.0,0
A2KE6C09HAW48D:validation:B0039ZTNRE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3178791403770447,1.0,0
A2KFO3WTSDBLEX:validation:B001NVAEM4,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.28428947925567627,1.0,0
A2KI40WQZXFQSL:validation:B006UBLZMA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3134618401527405,1.0,0
A2KLDDOEUOLZHU:validation:B001F6CHJ0,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2910837233066559,1.0,0
A2KMMT6KLYAFFF:validation:B00H7LKW8U,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3170977830886841,1.0,0
A2KZE2TPQ1QO0S:validation:B00CCIKII2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3563479781150818,1.0,0
A2LESQ8TJEIR7S:validation:B002YIX0XA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29848670959472656,1.0,0
A2LJE0N3GQAIAS:validation:B004MWJLHK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.301952987909317,1.0,0
A2LOOWTQG5AQAF:validation:B000DH333G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29107731580734253,1.0,0
A2LQWDVAZ0RUV1:validation:B00851EHAA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3121901750564575,1.0,0
A2LUMWS26K0WPU:validation:B001UH50MU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31044360995292664,1.0,0
A2M1QMMRCPNIII:validation:B007APP1NO,tail,,59,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.30085083842277527,1.0,0
A2M5P4INHXKKQY:validation:B002OFLL7A,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3584228456020355,1.0,0
A2M64K9DHIC5W6:validation:B008RWVE8A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31676024198532104,1.0,0
A2MIHMKWI2D00L:validation:B001BS1U90,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30361759662628174,1.0,0
A2MPXY7EIKPIJN:validation:B004GY45CK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3150017261505127,1.0,0
A2MRTFIDEAPZJ1:validation:B00C9X59RU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.309212863445282,1.0,0
A2N5G1JF94MSXB:validation:B0070A9OUA,head,9,7,1,1.0,0.3010299956639812,1.0,1.0,0.3333333333333333,1.0,1,0,0.3103595972061157,1.0,0
A2NF50AJ330C1Y:validation:B00ATX7JSO,tail,14,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3040584623813629,1.0,0
A2NHTKNU65HKY6:validation:B0088ALY0E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34216809272766113,1.0,0
A2NK4VKGAFRB5U:validation:B000VMAZBQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2998875379562378,1.0,0
A2NLIK2TG4OPFN:validation:B008BRLV20,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30451881885528564,1.0,0
A2NUTM1FBPSTOE:validation:B00C2SJ7WU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3382076025009155,1.0,0
A2O0LX10GV3GU0:validation:B006CD3AG0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31005311012268066,1.0,0
A2O35ES6WSV2Z2:validation:B00DMC6KAC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3166193664073944,1.0,0
A2O5IRE90KJQKH:validation:B00C74HWSU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35260850191116333,1.0,0
A2O9DG473F3C5:validation:B00005UM9P,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2858756482601166,1.0,0
A2ODUOI6AX8LMF:validation:B004Q0SQ24,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31316226720809937,1.0,0
A2OKFBD3MHNAG0:validation:B005V9BQ7G,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.31744906306266785,1.0,0
A2OW5HR1083Q0G:validation:B0032W05OO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31042879819869995,1.0,0
A2P4R74K9Q1E6K:validation:B0001VV1GU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3002761900424957,1.0,0
A2P65SKPDZDEUZ:validation:B00383AEZW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3563788831233978,1.0,0
A2P8JAGEYL18GF:validation:B005VPREJO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3127081096172333,1.0,0
A2PBF1ZWQ9VHOX:validation:B007IYD4S6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35739076137542725,1.0,0
A2PEIERQZR3COP:validation:B000PC51LQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3181363344192505,1.0,0
A2PFTERIIMZP18:validation:B000NTZL7U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31230485439300537,1.0,0
A2PK3ZZY170699:validation:B0033RVDVC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30682802200317383,1.0,0
A2PNW6QDW8OPY0:validation:B0050RQOQM,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.30996382236480713,1.0,0
A2PQ83RVAGIL85:validation:B00C18BWZQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3162156343460083,1.0,0
A2Q0GD5DW55EOM:validation:B000NDZ0QS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31129002571105957,1.0,0
A2Q3WSYBAWRDXR:validation:B000BTNQUQ,head,23,23,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3078795075416565,1.0,0
A2QANOGP5LLPBQ:validation:B007SYH2GQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3083319664001465,1.0,0
A2QETZZ5EKH5RQ:validation:B00FAQVVWA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3057399392127991,1.0,0
A2QFOS6ID72QGX:validation:B008592HHC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36133480072021484,1.0,0
A2QFTJAT1D5PIL:validation:B00BSN0K1C,tail,13,43,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.29603081941604614,1.0,0
A2QGWQMRN4ZVWE:validation:B00CI6JDIO,head,,87,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3418266177177429,1.0,0
A2QJXGSET1NF47:validation:B00312NELG,tail,,65,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.29002895951271057,1.0,0
A2QNCBV0G59RGB:validation:B005QZP6YE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3175557851791382,1.0,0
A2QRX9OJKW9TM9:validation:B001HKAFVQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29496845602989197,1.0,0
A2QU07GKQ32HL9:validation:B004S8F7QM,head,31,42,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2794116139411926,1.0,0
A2QUDBI7R6Z3ED:validation:B004UU9W78,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.312801718711853,1.0,0
A2R0CTC1I8ZKSY:validation:B002X7D8SO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3122624158859253,1.0,0
A2R18KD5QN6ANJ:validation:B003NUSGS2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35397136211395264,1.0,0
A2RA1DOQP9304M:validation:B000LSZVKA,head,12,11,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31972819566726685,1.0,0
A2RHBYM4M6M1IG:validation:B00020QJ6M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30613040924072266,1.0,0
A2RK16NY8NH1P2:validation:B0039WN9FE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3039414584636688,1.0,0
A2RLPZWBF7Z12A:validation:B000066HSN,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2996159493923187,1.0,0
A2RXOQQCU6Z2X8:validation:B000VN5ZLA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30768275260925293,1.0,0
A2S036QNK68S8T:validation:B0007R4J30,head,8,8,1,1.0,0.31546487678572877,1.0,1.0,0.31546487678572877,1.0,0,0,0.30864566564559937,1.0,0
A2S0HZ2WHXRKD:validation:B00134PLT2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3561928868293762,1.0,0
A2S0PQDK7QD617:validation:B000XU4M4C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3131874203681946,1.0,0
A2S0QP2A5D0UZQ:validation:B008B68IE0,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3437017798423767,1.0,0
A2S96KWPYBQRH2:validation:B00G9GNUFQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35486656427383423,1.0,0
A2SBWW3UKUNVAO:validation:B00A88DROU,tail,20,16,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3573235273361206,1.0,0
A2SHFKMNO2GWEA:validation:B0038AJYSS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35871875286102295,1.0,0
A2SJPGA55DRDEU:validation:B00008ZCEE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35722875595092773,1.0,0
A2SJX70K35I0HX:validation:B004OSOLWW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3064134120941162,1.0,0
A2SKDKKNFQEHE1:validation:B004T0CQ0Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28360462188720703,1.0,0
A2SM4UDA4BMFJS:validation:B0060LCZH4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3049187660217285,1.0,0
A2SP7SOF7HXLC7:validation:B001GQLHSG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35658949613571167,1.0,0
A2SQFFQRZX0GEJ:validation:B000ICXHQ4,tail,,84,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.298425555229187,1.0,0
A2STPDNR3VV5OD:validation:B007QGINDC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30995243787765503,1.0,0
A2T8AJOK806D:validation:B004LE7ESW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.355993390083313,1.0,0
A2T9EHCUD7CNEB:validation:B00HROBJXY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3568840026855469,1.0,0
A2TIZYHKY3TL6A:validation:B0028YVCBW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3057757616043091,1.0,0
A2TK5CSXG5VKS9:validation:B007XVYSZW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2812266945838928,1.0,0
A2TMAI6UD2HQUX:validation:B007XVYSZ2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31044474244117737,1.0,0
A2TS69HD3UWXAA:validation:B004J30ZDQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2824205756187439,1.0,0
A2TTHN1UMO82VY:validation:B00DJQZMTG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35436779260635376,1.0,0
A2U7BVPBW4AZTH:validation:B004QPRG5C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31077173352241516,1.0,0
A2U7MC5ZB0FF01:validation:B0045X6WBE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33902522921562195,1.0,0
A2U91K21IP9JNW:validation:B0034N7OZO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31483760476112366,1.0,0
A2UKT61KI6L496:validation:B00000IWIA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3571212887763977,1.0,0
A2ULI9R0G9FUGK:validation:B004N1DCFM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.314818799495697,1.0,0
A2UR9GEIULV4Y0:validation:B0089RPUHO,head,48,43,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31513434648513794,1.0,0
A2UVNSXEH81C43:validation:B004M05IK6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30931517481803894,1.0,0
A2V2PDZS05ZLFU:validation:B002WB0FK0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3063203692436218,1.0,0
A2V55F355DDVCG:validation:B003KYTT7S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2970695495605469,1.0,0
A2V68VWCJY9KDG:validation:B007R3NTME,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3411972224712372,1.0,0
A2VAIHJJ0KV28S:validation:B00A88B16Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29781392216682434,1.0,0
A2VGXB6X0L90S6:validation:B004QCFUYY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2947510778903961,1.0,0
A2VPJDOF6UN6SN:validation:B002EZZ6N0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3100454807281494,1.0,0
A2VRZBFBTQDZOC:validation:B00G924W98,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3598901927471161,1.0,0
A2W4BO3M0A1KPL:validation:B000BK7JTO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3041379153728485,1.0,0
A2W5PPTR31BWN9:validation:B0038AJIMK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3027980327606201,1.0,0
A2W7FZKP0H0MNT:validation:B003U8XZ06,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30682411789894104,1.0,0
A2W88VUGI6DMEM:validation:B00AW8W4XQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3048672676086426,1.0,0
A2WCAE2313FJP7:validation:B003D7F4YY,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.303499698638916,1.0,0
A2WCDPO01CDUHK:validation:1936112264,tail,42,38,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.35852259397506714,1.0,0
A2WF5EFBRZE72L:validation:B003A6CJB4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33935603499412537,1.0,0
A2WK7Z5VZTLJAU:validation:B0089RPUHO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28161492943763733,1.0,0
A2WNINTSFLXDDC:validation:B00A4KHEK0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2920489013195038,1.0,0
A2WS5PMA5N3DD0:validation:B00C16YYW6,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.33778369426727295,1.0,0
A2WU96XUF99J5R:validation:B004JO50Q2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2907499670982361,1.0,0
A2WUH1Y0SA2SRI:validation:B0053FJKXU,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.31235557794570923,1.0,0
A2WZBKDNVBMLWZ:validation:B006PGLVCY,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.29670095443725586,1.0,0
A2X21KXCZKDQQE:validation:B00F14IKWK,tail,32,31,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3445889353752136,1.0,0
A2X6WMYTYRE130:validation:B00008ZCEE,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.3023271858692169,1.0,0
A2X7Z2R324ZSDB:validation:B005KBXVUU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31409475207328796,1.0,0
A2XBYFFV4D34IB:validation:B00CKH9NS6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31173238158226013,1.0,0
A2XC8MF14WTYZ2:validation:B00CI6J8KW,head,37,37,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3580551743507385,1.0,0
A2XGEZGTIBLPG1:validation:B003FBVCAS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3168119788169861,1.0,0
A2XX2A4OJCDNLZ:validation:B00DPK11ZA,head,,91,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.2857218384742737,1.0,0
A2Y9G9JKY54ZF7:validation:B004R48UB6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3155134916305542,1.0,0
A2YCR3RK42OYAG:validation:B005DZFY4E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29506716132164,1.0,0
A2YEOR4XJ8N3QE:validation:B00J2NHV0I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3146907687187195,1.0,0
A2YJV3YQX5PQ5P:validation:B00009XNTI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34316176176071167,1.0,0
A2YQ2ZI65F37N8:validation:B0006NDB6Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3108333349227905,1.0,0
A2YUAPWB0CBR93:validation:B001US2C1G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3068610429763794,1.0,0
A2YUH53E6Q6NHH:validation:B000PQJJ42,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3562115430831909,1.0,0
A2YWT3X8GFJXR2:validation:B000V97TM2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3010791838169098,1.0,0
A2YXNMGY33ND0K:validation:B00297OCWO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28997716307640076,1.0,0
A2YXWENP814QLI:validation:B00GSPFDV2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35847151279449463,1.0,0
A2ZE0BYLY5LGO8:validation:B00404ZUMU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35793668031692505,1.0,0
A2ZE1MKRVQFXBK:validation:B008WTY8RM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28022608160972595,1.0,0
A2ZE3TXABNVZVE:validation:B00CLC52NU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3103600740432739,1.0,0
A2ZO7VXCEACAEF:validation:B00AQ7UPYI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2961968183517456,1.0,0
A2ZOVFBMZHH992:validation:B0058KTUC6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35855889320373535,1.0,0
A2ZOVHKYDH4UOJ:validation:B000W7G78A,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28091928362846375,1.0,0
A300QB98FO5UBO:validation:B00CFWWD6U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3568519055843353,1.0,0
A303DPVG2ULRF3:validation:B004MYYXEE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3166746497154236,1.0,0
A307H9E01JQLQO:validation:B00A852N2U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2774288058280945,1.0,0
A30BFF5I1BCW6M:validation:B004L28TCO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31501856446266174,1.0,0
A30BIXIPK186XL:validation:B007N0KZ64,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30533626675605774,1.0,0
A30FV37U4IKC64:validation:B001W30D2O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3033286929130554,1.0,0
A30H8ACW807Q2F:validation:B004FEXUP4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29239895939826965,1.0,0
A30JY9GNRTPU6T:validation:B00EPKNTUO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35615670680999756,1.0,0
A30PGMDIGWO7M4:validation:B00499CJXO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3099161386489868,1.0,0
A30VX4D16Z2K2T:validation:B00164CKIO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3099432587623596,1.0,0
A30ZO4M9CFHV85:validation:B00G8ZBCSA,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.35404902696609497,1.0,0
A316E87D0B9MQW:validation:B008WTWBAI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3153151869773865,1.0,0
A319W3J5PI9DBL:validation:B0015GMFLK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2989427149295807,1.0,0
A31EJWFHPPBKJL:validation:B000HAVGMY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30554765462875366,1.0,0
A31P3Y3O590CWO:validation:B001GMZQX2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31102076172828674,1.0,0
A31U9ZFY048NHL:validation:1589945158,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3438601493835449,1.0,0
