sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A3OZDQ6DSJWK7J:validation:B007WW43PM,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.25839656591415405,1.0,0
A3PC2T7T1XELU6:validation:B009CZW6K6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3429603576660156,1.0,0
A3PGPOTK7PX1YP:validation:B0009IBD2C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3106890618801117,1.0,0
A3PP0YU97UZ203:validation:B0042HOU1M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34020447731018066,1.0,0
A3PXFUL4WX8850:validation:B006ROJJ2I,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.33313366770744324,1.0,0
A3Q09TTEUYLU2N:validation:B009PAXP4O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3352378010749817,1.0,0
A3Q1GBD7C0999T:validation:B00A8HOYMU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3473411202430725,1.0,0
A3Q203BP3E1NLG:validation:B007GE6VMO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34332168102264404,1.0,0
A3Q7I4GNRLGA11:validation:0975277324,head,26,40,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31258612871170044,1.0,0
A3QF9PWUCR7YR1:validation:1223063119,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30522239208221436,1.0,0
A3QFRVCZKG7M9J:validation:B00008GYCZ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31463703513145447,1.0,0
A3QINHZN6RWLRP:validation:B00COAACEI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3493785858154297,1.0,0
A3QIP8J8V8PASM:validation:B003DQ1AWK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32120174169540405,1.0,0
A3QUY5QP5L283S:validation:B003UM79EU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3280928134918213,1.0,0
A3QVAKVRAH657N:validation:B002JSM3KQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30460405349731445,1.0,0
A3QYBCR9UO261D:validation:B000BY3TKS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31465157866477966,1.0,0
A3QYL7748HO98E:validation:B006O6FL5I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3015766739845276,1.0,0
A3R4GFCDXI93C1:validation:B002CSRZKQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33945798873901367,1.0,0
A3R7ATFBOPRY9F:validation:B00C6PRL18,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3003694415092468,1.0,0
A3R8TAZQYGWP2P:validation:B007D1O4CO,tail,,64,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.34057125449180603,1.0,0
A3RRRQNF7Y7UIO:validation:B00DGQP44C,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.34760886430740356,1.0,0
A3S0U1KBGFGGC4:validation:B002HU4YXA,tail,49,48,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.36150991916656494,1.0,0
A3S4IE26PYKXO2:validation:B004OS8J98,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3235655725002289,1.0,0
A3S5OCYSX7OS6J:validation:B008BRLV20,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2821579873561859,1.0,0
A3S5WYWYKSAI9C:validation:B00BDMNBMI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3076903223991394,1.0,0
A3SB9OFQJ9WURU:validation:B004EEM71S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2999250888824463,1.0,0
A3SDHJV8D9BYM:validation:B003Y55562,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32475072145462036,1.0,0
A3SFC0OTJ9ERMX:validation:B002WDKA6W,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2787349820137024,1.0,0
A3SGRYIICHGMX:validation:B00CTJOL3W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3488547205924988,1.0,0
A3SKNXQJ357GEW:validation:B0057VQVL4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2736456096172333,1.0,0
A3SLRAY7SYG0WY:validation:B00C9T4KM4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2969271242618561,1.0,0
A3SN8L3T31F14A:validation:B003559ZTE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27414506673812866,1.0,0
A3SNEISMJ4RSYL:validation:B004J30ZDQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3103012442588806,1.0,0
A3ST5M86VZORAS:validation:B000MWTPZ2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28065797686576843,1.0,0
A3SU48A49T9TKR:validation:B002MCZ5TU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28188660740852356,1.0,0
A3SVUBEC6KO5BP:validation:B000MWX9MW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3065493404865265,1.0,0
A3SXCX8D388PJ4:validation:1932188126,head,50,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.34468844532966614,1.0,0
A3T52FTJE0L7CZ:validation:B003TP4QWG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3097981810569763,1.0,0
A3T58X51AJ9BFT:validation:B004YN188W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2678760588169098,1.0,0
A3T6HE7B0F1FSV:validation:B005VPRFPM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30287837982177734,1.0,0
A3T78U84MC4T93:validation:B002QNM8NQ,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.2729685604572296,1.0,0
A3TDZ6BUCV05QG:validation:B000KI111Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2964968681335449,1.0,0
A3TXHQPRY1KH3M:validation:B005VPRCPK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3220769166946411,1.0,0
A3TYMCIQN8ZM0Q:validation:B003CF9ZXI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31034308671951294,1.0,0
A3U029B8Z5WGI2:validation:B00EDBYHQK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3589072823524475,1.0,0
A3U0L571I9HHWO:validation:B004S6E4TU,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.352436363697052,1.0,0
A3U8W297D94YPO:validation:B000067BIE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28196215629577637,1.0,0
A3U97KXVJR7PDD:validation:B0042T8GR4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31759512424468994,1.0,0
A3UBJB6BZ2VM3G:validation:B0073RSVMC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3273986279964447,1.0,0
A3UUIWBH8RHHWX:validation:B007HZ9S7C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3106805980205536,1.0,0
A3UYBRB74RJFXB:validation:B00EDBYHRO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28935378789901733,1.0,0
A3V3RM9B1U8SC0:validation:2914849869,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3169282078742981,1.0,0
A3V9OU9EJJH2W6:validation:B0053FJKGM,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.281301885843277,1.0,0
A3VVBMD2NDQSW6:validation:B0083TXWMI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31839075684547424,1.0,0
A3VZDDH8CPKZOD:validation:B00BU3YI1S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3598933219909668,1.0,0
A3W4G0SSIE6NKG:validation:B006CDGHSS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3385029733181,1.0,0
A3X2UEH5GEA3N:validation:B00F58N6KI,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3346681594848633,1.0,0
A3Z9QN0RCOHEY:validation:0670010936,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33471283316612244,1.0,0
A40SPTW4TQQS0:validation:B0035FZWYG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33346450328826904,1.0,0
A448MAK54AXXA:validation:B009NFFZTO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3089165985584259,1.0,0
A44A3MTDGBAEH:validation:B004N3CRQA,tail,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.34884196519851685,1.0,0
A45V752HS8PQI:validation:B00D10ELFG,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3621806502342224,1.0,0
A480GWA0CM6ZU:validation:B001US6BYA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3235998749732971,1.0,0
A4IJAIG9455PT:validation:B00000IWDR,head,27,25,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.32658863067626953,1.0,0
A4IKV3P608M14:validation:B008MTYT9E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3371131420135498,1.0,0
A4QUL1A7BFR2:validation:B00C9X59UM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3458746075630188,1.0,0
A4XWIKGL4BSO8:validation:B002UAMBW8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30813834071159363,1.0,0
A50IIB4PMPLNQ:validation:B008J8EPQU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28749415278434753,1.0,0
A527VID8R4K67:validation:B00FAQVVUC,head,14,8,1,0.0,0.0,1.0,1.0,0.31546487678572877,1.0,1,0,0.3162247836589813,1.0,0
A5DP8H3HS9KFM:validation:B00143YK12,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31372272968292236,1.0,0
A5EQCS761T5OC:validation:B000E7S48E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33805081248283386,1.0,0
A5GN8QIL8AITV:validation:B001IEYXAA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3053821623325348,1.0,0
A5GTDS7INKN4W:validation:B00008URUS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31830376386642456,1.0,0
A5S660N2YVLNQ:validation:B000T0EM4Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34278881549835205,1.0,0
A601XPH12C8G6:validation:B000NL8QX4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3226798176765442,1.0,0
A65KJTJX1712Q:validation:B0037UT3E4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3043437600135803,1.0,0
A680RUE1FDO8B:validation:B00545ML1W,tail,4,3,1,1.0,0.43067655807339306,1.0,1.0,0.5,1.0,1,0,0.3583792746067047,1.0,0
A6CXITU1B65TE:validation:B00GG0RLSM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34582239389419556,1.0,0
A6MBUVFWKZCRX:validation:B007Z1D6A8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31191587448120117,1.0,0
A6VSWJVTWEOII:validation:B00EDBYHRE,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3437478542327881,1.0,0
A71433HBQMIKH:validation:B006UBM36W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31609904766082764,1.0,0
A7357KQSOESYC:validation:B003TUKEM2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3198792040348053,1.0,0
A755BP27TDRIU:validation:B008IC29Z6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31036823987960815,1.0,0
A7DYBDGVB2LC4:validation:B004S65XDG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3430157005786896,1.0,0
A7HY1CEDK0204:validation:B002RL7VNY,head,14,12,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.345351904630661,1.0,0
A7INGAHQIWQ1:validation:B000T735SS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32469427585601807,1.0,0
A7MJCZH5UUKVN:validation:B00FJ7M368,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3251088261604309,1.0,0
A7Q5UCPEJ0RVS:validation:B004P98R66,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31061434745788574,1.0,0
A7TY77HY9RMCW:validation:B002B555RU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32399284839630127,1.0,0
A7VPFAGCA9FG4:validation:B00CMC6HZ6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30888062715530396,1.0,0
A7ZQEPUFT087F:validation:B00CS0F0L4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31241583824157715,1.0,0
A810UACB9YN39:validation:B006OMM8RG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28985172510147095,1.0,0
A833EZAHIWC5Z:validation:B006HDF32Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3460080027580261,1.0,0
A83RPS198D04S:validation:B00CRZXV16,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3132367432117462,1.0,0
A84DX3M4BARM:validation:B000FPE038,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3218420445919037,1.0,0
A897PJD4OM1TR:validation:B000JKMQOE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3266231417655945,1.0,0
A8K1N4LR3EDTY:validation:B003CRJU36,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2992618680000305,1.0,0
A97H5I4P5PCEM:validation:B00EY2706C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29475727677345276,1.0,0
A98W0AQDDG3O5:validation:B00CMNX7W6,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.32348549365997314,1.0,0
A9C49H3RYG158:validation:B000AQT8R0,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3028903305530548,1.0,0
A9CJ6G43TTCF3:validation:B003COZKHY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30597010254859924,1.0,0
A9CP8S8NK42S2:validation:B009X9GM10,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30783218145370483,1.0,0
A9EVBE6MJ4YX4:validation:B002Q7IE9O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3452063202857971,1.0,0
A9PSIMEWXA2KM:validation:B002XB04XW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29132792353630066,1.0,0
A9WT87JFYZ3A7:validation:B00004W3Y4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.358697772026062,1.0,0
AA08MPQW9DYHG:validation:B009CIJ17E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3154321014881134,1.0,0
AA9BZ5Q8O22RL:validation:B0085Y3YV0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31420859694480896,1.0,0
AADBNT7FD1FPN:validation:B00005BZKD,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2690819501876831,1.0,0
AAJ1IYOUIHWF:validation:B0045OV9IO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.315179705619812,1.0,0
AAPNQBUYETGW0:validation:B00020QJ6M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3136884570121765,1.0,0
AAPSB545DIFYL:validation:B005ZFNZUC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35589560866355896,1.0,0
AAQVYKBRQIIT2:validation:B000096R0P,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.31491386890411377,1.0,0
AAQXNW66Y7RJC:validation:B00125V99S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3476136326789856,1.0,0
AAR0OWR2PJUSU:validation:B007J3FA8I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3081257939338684,1.0,0
AAT77NB3IVRJR:validation:B002XAE9UC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30432039499282837,1.0,0
AB3GJ41FTGR3S:validation:B009XBA390,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30353644490242004,1.0,0
AB5J41W6SBXBT:validation:B00804BE9E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3135811686515808,1.0,0
ABD0XOLY5X73S:validation:B000BGT6LW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28902292251586914,1.0,0
ABH5AHMM5CA69:validation:B00BSWS650,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31083184480667114,1.0,0
ABN7G2T0KAB3G:validation:B004KCGC9C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3078795075416565,1.0,0
ABXVMHZWCDBNS:validation:B007B7LTVY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32793259620666504,1.0,0
AC09OIFJYTUQK:validation:B0012512U4,tail,,64,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.35884690284729004,1.0,0
AC6HYEG9JT441:validation:B00F5Y4AKC,head,28,44,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30275362730026245,1.0,0
AC9ZH59TWILZS:validation:B003WFKOSS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3167245388031006,1.0,0
ACA2Z99MCVUPU:validation:B000066HSN,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35829073190689087,1.0,0
ACDNGINX4M4QA:validation:B005OSX5GO,tail,10,8,1,1.0,0.2890648263178879,1.0,1.0,0.31546487678572877,1.0,1,0,0.3320620059967041,1.0,0
ACE4XULXB1RV2:validation:B000GKD09C,head,28,33,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.2874663174152374,1.0,0
ACEA95FQS1AVP:validation:B003N8GELA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3155667781829834,1.0,0
ACIHXKMZIHV7W:validation:1589945158,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.361175000667572,1.0,0
ACJXUWQSZ0IRP:validation:B007AR5268,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3560454249382019,1.0,0
ACQD7NZ9UORGH:validation:B004S8F7QM,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.31823986768722534,1.0,0
AD27EE3BWB98:validation:B007J3F9VG,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.27134692668914795,1.0,0
ADQUTB2TCWWTV:validation:B002UD8P4S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3072577714920044,1.0,0
ADSFUJVGDLOE4:validation:B00859GJL2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.290139377117157,1.0,0
ADUIFGJE9I7GA:validation:B00BCXU3PQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3169369399547577,1.0,0
ADZ0GY72RN2S5:validation:B002V3RCE6,head,19,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3075562119483948,1.0,0
AE7WZ5DBOH8WO:validation:B0060Y240O,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.33512210845947266,1.0,0
AEC90GPFKLAAW:validation:B004GL64LI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26687806844711304,1.0,0
AEF7R8OM4ABJZ:validation:B00BOZ4C36,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2845761179924011,1.0,0
AEIHVQHWJMY8Z:validation:B008D8EGUQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3361404538154602,1.0,0
AEO1PJTWZ7DH4:validation:B00029R6H4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2900434136390686,1.0,0
AFC0U0MVHJZHF:validation:B0068D0F26,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3112078011035919,1.0,0
AFE3S8KVNS39U:validation:B000FEP8JY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27775606513023376,1.0,0
AFMFTMW332J0:validation:B00B0DW9KU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29576706886291504,1.0,0
AFNS4TUU9RNRH:validation:B00BQYR0MA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3585967421531677,1.0,0
AFP6OOD8EDRSP:validation:B000M02M0Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3616151809692383,1.0,0
AFPJRABKSYWY1:validation:B006EPCLPC,tail,,91,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3261813521385193,1.0,0
AFZZ053NRHLI8:validation:B000KMHBFA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30987849831581116,1.0,0
AG0UDXBFAMAKI:validation:B00HUJNUSS,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.33883023262023926,1.0,0
AG50K3NZQ6QJX:validation:B0026NDRWW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2897118031978607,1.0,0
AGGAR5GNA865S:validation:B00DOQCTVK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3601868748664856,1.0,0
AGH7CAV7REAL0:validation:B0038AYM80,tail,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.3418332636356354,1.0,0
AGIRDCS6B72K5:validation:B000VSOK1G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3239753842353821,1.0,0
AGNPOWQ5M3FGW:validation:B006ROJJCS,head,25,23,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3064364790916443,1.0,0
AGRYW8E662Q8P:validation:B000ICNZR0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2668061852455139,1.0,0
AH1MIAI6SNXNL:validation:B002EQ9V1M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3306046724319458,1.0,0
AH8NSTRCCQNQ9:validation:B0033BM3K8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3342849612236023,1.0,0
AHALATPYHRDV6:validation:B000J52AGI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3072992265224457,1.0,0
AHFDAZ81Q304E:validation:B008C0NIN6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.309817910194397,1.0,0
AHHUNTFQGUGX8:validation:B00G69QBA2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3490186929702759,1.0,0
AHL7BZN8TLRDO:validation:B002B555QQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35648295283317566,1.0,0
AHMKQKJE55LJI:validation:B0014E7DIS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2941589951515198,1.0,0
AHS6PX6H22WW1:validation:B00CKH9UQQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.302200049161911,1.0,0
AHVVDZGRR4NVJ:validation:B00B3YT030,head,17,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31257766485214233,1.0,0
AHWM7QXSK7LO3:validation:B001543YEY,head,47,30,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30023038387298584,1.0,0
AI0KS6TKN9599:validation:B007J3ZYV6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35838189721107483,1.0,0
AIL2TRFIZ6Q7C:validation:B0051DT5FW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35378339886665344,1.0,0
AINGNE1J86KTH:validation:B000UZI26E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2763192355632782,1.0,0
AIQBLQ0DKPW47:validation:B00006JZCG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2818913161754608,1.0,0
AITA68K11PTP3:validation:B004S6BXNA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28014999628067017,1.0,0
AIVJ9TTZNAH1C:validation:B00D7OAOYI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32348522543907166,1.0,0
AIZKHI4FS7RKS:validation:B002M78DSK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32657527923583984,1.0,0
AJ88DMQ29WC2V:validation:B0090GWU08,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28311586380004883,1.0,0
AJ91FXLL2VBN7:validation:B00009YOQW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3130582571029663,1.0,0
AJKEEF2VCD9NJ:validation:B00000DMF5,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31382644176483154,1.0,0
AJMLWZP2G6N9A:validation:B0002HYDL8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3580177426338196,1.0,0
AJN88DR6GHOAC:validation:B00HESBQOK,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3640640377998352,1.0,0
AK5EFXTR36OQ0:validation:B00CIUUSDY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3421000838279724,1.0,0
AK6OC8JSZ9X1K:validation:B0014GVMGK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3072982430458069,1.0,0
AK7VV641LJGNU:validation:B0018Z4HY6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3062894344329834,1.0,0
AKE6UQ22SF3QU:validation:B002OSWLKI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3436073660850525,1.0,0
AKK5QFL31BKWM:validation:B001QBTAOY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3177856504917145,1.0,0
AKSAJKVR26RX2:validation:B003BAN3AU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31094563007354736,1.0,0
