sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A2BNNXOK7RYCGM:validation:1616615370,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.33893150091171265,1.0,0
A2BSWJ112Y5HVZ:validation:B000F3J8RI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2731643319129944,1.0,0
A2BXX1C7O8ZBRM:validation:B005XHPNTS,tail,,82,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.334197998046875,1.0,0
A2C0YDIRC0L62C:validation:B00BN6QAVI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31217068433761597,1.0,0
A2C1R5BBL1WXTB:validation:B0089XNUES,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35573792457580566,1.0,0
A2C27IQUH9N1Z:validation:B00EAHXN6M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3579307198524475,1.0,0
A2C2HF8X36M82S:validation:B005XVCRYS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34015092253685,1.0,0
A2C7SRGQ5GM38Q:validation:B008LGSAX4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3189258575439453,1.0,0
A2CIQEY05SPHTZ:validation:B00CMNX8ZW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2990700602531433,1.0,0
A2CROZ6U97FKFH:validation:B0000DJ3FL,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.331284761428833,1.0,0
A2CZPM110DW516:validation:B00C6PXLMQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29697751998901367,1.0,0
A2D0082PVFI7DG:validation:B003ZFSOZU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33725208044052124,1.0,0
A2D5T9PXG4SQS4:validation:B00DPK11XM,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.33547845482826233,1.0,0
A2DAA1D2SAS6P8:validation:B000PCWKBA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36169448494911194,1.0,0
A2DF9FLWF98ZKP:validation:B0000206G9,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29809266328811646,1.0,0
A2DG8PH0DXDB3F:validation:B0039X2Y1I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31976398825645447,1.0,0
A2DJBNB0VZU3X3:validation:B003FHXMDC,head,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.36005455255508423,1.0,0
A2DPQBZAD05KWD:validation:B001TH8LCW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3273242115974426,1.0,0
A2DPYMNI2HCIOI:validation:B00114Q4KO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33189836144447327,1.0,0
A2E5MJH6Q0SR3Z:validation:B0036MDNN0,tail,25,17,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3488007187843323,1.0,0
A2E6COT38JYWNH:validation:B004083ELK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3537537455558777,1.0,0
A2E7VWNPBCN2LB:validation:B00B5OL28Y,head,7,5,1,1.0,0.3333333333333333,1.0,1.0,0.38685280723454163,1.0,1,0,0.36153846979141235,1.0,0
A2E829OI2WYQV3:validation:B004S6ECLU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31421995162963867,1.0,0
A2EB8GCB7WA6MT:validation:B00284C4FA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35962945222854614,1.0,0
A2EBY3L99H90YY:validation:B0007YDC0E,tail,39,41,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.28313255310058594,1.0,0
A2EHQDD4X4SLRJ:validation:B003SRGOXY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2821904122829437,1.0,0
A2EKQ43XM1BK2Y:validation:B007FDBELY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3585512936115265,1.0,0
A2ELTZP501ZTRU:validation:B00BCDQLAC,tail,,82,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3610723614692688,1.0,0
A2ETK4U8KGVXTW:validation:B002UTL4Q8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31716978549957275,1.0,0
A2ETQTEB6F15RP:validation:B000197NXM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3195895552635193,1.0,0
A2EWQBSQ8UMJ5F:validation:B006ZMGR5E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3575447201728821,1.0,0
A2EX6ZY8KDI4UC:validation:B0012J237G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31383711099624634,1.0,0
A2F4A5AN5LQD1:validation:B000ELIXGI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.345213383436203,1.0,0
A2F6L2R2LE54F4:validation:B003BMGU2G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27918922901153564,1.0,0
A2F7QC6Q9KP5SV:validation:B001C7617Q,head,10,10,1,1.0,0.2890648263178879,1.0,1.0,0.2890648263178879,1.0,0,0,0.3157007098197937,1.0,0
A2F8EOU79DK8DG:validation:B002F9NH4A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2961689829826355,1.0,0
A2FAFTZS0NWBB3:validation:B004SN4YHK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30873483419418335,1.0,0
A2FDGCKOWQBSGT:validation:B00009QMQT,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3307047486305237,1.0,0
A2FDQYS775ROJR:validation:B000IQC4N2,tail,39,39,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.32295989990234375,1.0,0
A2FEHW3R2O6AXQ:validation:B0038APDDS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3071150779724121,1.0,0
A2FJ43KTLAKP50:validation:B005L3KW9U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30644652247428894,1.0,0
A2FO8BWIYZRFUX:validation:B00000JJ7S,tail,16,13,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3160398006439209,1.0,0
A2FP77TBO4YI8C:validation:B00E1AEERK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27304795384407043,1.0,0
A2FRFAQCWZJT3Q:validation:B000QF7HLE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29887911677360535,1.0,0
A2G2UO4BBNISTB:validation:B00EJOCB4G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3324413597583771,1.0,0
A2G4OJFE2Q4HJO:validation:B00000JS5S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34796637296676636,1.0,0
A2G8T5FL3VI0G6:validation:B007GE6UBG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31669044494628906,1.0,0
A2GDG5MWHGU72J:validation:B00005BHUR,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31119775772094727,1.0,0
A2GDX8X591G67N:validation:B0006IYLMO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30875110626220703,1.0,0
A2GFEO9CIUBG14:validation:B00CRR6UPI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30417585372924805,1.0,0
A2GHB9ACLHJ1NY:validation:B004INGVIU,head,25,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.34348219633102417,1.0,0
A2GJAQK1JDDC51:validation:B00B0FTXN4,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.33278077840805054,1.0,0
A2H7AOXP8KUXQ1:validation:B004OFBYVG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33844900131225586,1.0,0
A2HGLYN2R7TURL:validation:B003621UT4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.314273476600647,1.0,0
A2HKA3K3HBKZ3M:validation:B00EVQI9HK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31576380133628845,1.0,0
A2HOLM5I1ARX9J:validation:B00FY2P7IY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3134646415710449,1.0,0
A2HPTLW9K09WYW:validation:B00CAGIUTU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2999916076660156,1.0,0
A2HU37D7TNL8IW:validation:B0064Z54Z6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2891879975795746,1.0,0
A2HXNQB6LBDQ0B:validation:B004PBJPNI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36019670963287354,1.0,0
A2I8DPUY5YIPZ9:validation:B006O6EIC0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3578350245952606,1.0,0
A2IF45Z7HQ1J40:validation:B00BPDY38Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3237275779247284,1.0,0
A2IG80GAYLP6G3:validation:B00CS1WD9A,head,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.3203749656677246,1.0,0
A2IGDKOGZZTAGI:validation:B00DKCI1P6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33075645565986633,1.0,0
A2IJZWRR8GJ9A:validation:B006O6FKDG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3082791566848755,1.0,0
A2J4XOAI07NP7K:validation:B004OFBY5M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35685980319976807,1.0,0
A2J9L2AWKTGCQD:validation:B006ROJMMA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30813154578208923,1.0,0
A2JE8OS1NN9YDB:validation:B00EALTQY6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36049777269363403,1.0,0
A2JRR1O1H60Z2Z:validation:B001PGTNK6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2704092264175415,1.0,0
A2JRR70R42FMWB:validation:B006OG74YO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31531327962875366,1.0,0
A2JSLC9F2VWPFZ:validation:B002GJMOUC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2816637456417084,1.0,0
A2JTU205C92FOS:validation:B004Z20WSE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35960787534713745,1.0,0
A2JXS222CBMZP0:validation:B000AM03TQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3197242021560669,1.0,0
A2K06IYQUP5XW:validation:B0038AJYSS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34743812680244446,1.0,0
A2K14Y5YJWI8Q4:validation:B007U7LZQ4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32084089517593384,1.0,0
A2K1H0ML6NZPB6:validation:B000GKAXVK,tail,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.36039024591445923,1.0,0
A2K6DQCIKEN55:validation:B007Q0OUFS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3420175015926361,1.0,0
A2KG5YIV44VGYU:validation:B000F3S0B8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.328835666179657,1.0,0
A2KIA7JQRIDW94:validation:B004DNX6LA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31909942626953125,1.0,0
A2L4417BBC3UOM:validation:B008KDZO8M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30003440380096436,1.0,0
A2L60EU34MOYTR:validation:B004FEXUP4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3254021406173706,1.0,0
A2L6LGTCAO02FY:validation:B000UEQHYO,tail,5,4,1,1.0,0.38685280723454163,1.0,1.0,0.43067655807339306,1.0,1,0,0.33515894412994385,1.0,0
A2LEVKA3U6CXX7:validation:B00000DMFN,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32273566722869873,1.0,0
A2LJEN8JV907XH:validation:B007B40UXU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3451557755470276,1.0,0
A2M4RO62XPOR67:validation:B004ULMF94,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3051028847694397,1.0,0
A2M5P55UYEDDKF:validation:B004HHKFIY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34682440757751465,1.0,0
A2M9JE3YW25ZW6:validation:B001W2WKS0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3062211871147156,1.0,0
A2MA7ZMW1C74A1:validation:B002YQU0QC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3023335337638855,1.0,0
A2ME89MSWVG9NF:validation:B00ECV4DD8,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3547089695930481,1.0,0
A2MHV5LKIW90K3:validation:B001BX0BF4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3064236044883728,1.0,0
A2MMDKNIM4ONRT:validation:B007X9DRWO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30787330865859985,1.0,0
A2MNB77YGJ3CN0:validation:B00CI6J1ZO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3117426037788391,1.0,0
A2MQKLPVQSW7P1:validation:B005HROJVM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.286294162273407,1.0,0
A2N804Y9HDR2KL:validation:B001EA206M,tail,9,9,1,1.0,0.3010299956639812,1.0,1.0,0.3010299956639812,1.0,0,0,0.3021223843097687,1.0,0
A2N8956FWF69SE:validation:B00083HOXA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34621661901474,1.0,0
A2NE43Q65Y4YXS:validation:B007AR4ZA2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.276012659072876,1.0,0
A2NLNBN2L95YR2:validation:B006O6FKDG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3420978784561157,1.0,0
A2NTWX8K7X6XR:validation:B00C6PT4PY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2840006649494171,1.0,0
A2NVQZ4Y7Y0J1R:validation:B005N57CNU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34714969992637634,1.0,0
A2NX6MFZP8TM6S:validation:B003DTMQAW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30800390243530273,1.0,0
A2NYKJ068XWCJ2:validation:B000AM2K56,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30479365587234497,1.0,0
A2O155EQ1EU9G4:validation:B00BQYQY8Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2700001001358032,1.0,0
A2O3GLW7K6PW48:validation:B009VE38CI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35823315382003784,1.0,0
A2O8XUPMDZQWT5:validation:B000YUTVRE,tail,,92,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.308276891708374,1.0,0
A2OD23539QMZS5:validation:B002YIV0ZU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.27189287543296814,1.0,0
A2OJ4U49436JOT:validation:B0006N6USM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34645962715148926,1.0,0
A2OL9H2S39LQFO:validation:B007Y9NW8C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3295481204986572,1.0,0
A2OQT0OZZW8P0O:validation:B00D6N909A,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2564835846424103,1.0,0
A2OU6ZZSZ2Q7CU:validation:B004PBN9BC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31195276975631714,1.0,0
A2OV8GFT2H3TEK:validation:B003U0O3B4,head,15,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.33232492208480835,1.0,0
A2OWRTAQK6500U:validation:B004MU9V8Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36030012369155884,1.0,0
A2OY5YNT2040OT:validation:B000AM2K56,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35755497217178345,1.0,0
A2PC9ZZIFV31B1:validation:B00466L0BW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30926311016082764,1.0,0
A2PM5Z249OVPEN:validation:B00FAQW0NO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3026230037212372,1.0,0
A2PQVAOLN8G2ML:validation:B00CN8AHVY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3124312162399292,1.0,0
A2PU5IDX61XJ7A:validation:B000FSIJ0K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.26629021763801575,1.0,0
A2PVCEQ4GAWDJ6:validation:B00A88FLI0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3582223653793335,1.0,0
A2Q6R39ZU79BN2:validation:B00A852PQ4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3222622573375702,1.0,0
A2Q75EC7500RQZ:validation:B00BSWRV9C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3124336302280426,1.0,0
A2QDND8SHL2RNR:validation:0984155872,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2775108516216278,1.0,0
A2QE3Q28EKDLVU:validation:B003CRJU36,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30337923765182495,1.0,0
A2QIL6MHF0S9S5:validation:B00B1Z6EXU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3144207000732422,1.0,0
A2QLRSBGITM8TF:validation:B001AQDA50,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3167415261268616,1.0,0
A2QT2TH9XJMTIP:validation:B00FEN5N5A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33691439032554626,1.0,0
A2R5J3MYORC4M:validation:B00DOQCTWE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32384049892425537,1.0,0
A2RC9W12WGIG2P:validation:B0092GHPSI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3488270938396454,1.0,0
A2RLGKF6LX0AHG:validation:B00FM8WGK2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.25527918338775635,1.0,0
A2RT43G8ZATPXJ:validation:B006RQ8ULC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32262325286865234,1.0,0
A2RXENJN010MBB:validation:B0009P5YXO,head,5,6,1,1.0,0.38685280723454163,1.0,1.0,0.3562071871080222,1.0,1,0,0.27997100353240967,1.0,0
A2S2ADSU70LGJV:validation:B00BDMN3VC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3445228934288025,1.0,0
A2S4EQVFTQTYYE:validation:B009F7OXCA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2750938832759857,1.0,0
A2S73Z7ZR6HAMX:validation:B000WNUU6Y,head,32,35,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.32162582874298096,1.0,0
A2SJQX5SEWQ1XM:validation:B000OWAZYU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31305864453315735,1.0,0
A2SYD51JMM3B8W:validation:B004MWP390,tail,45,47,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3068926930427551,1.0,0
A2T42N6MVFL00W:validation:B004UU9WHI,tail,,59,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.31758901476860046,1.0,0
A2TCG2HV1VJP6V:validation:B002I0K3CK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33977389335632324,1.0,0
A2TGIMHSVD878Q:validation:B0077NCEWA,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.2917603552341461,1.0,0
A2TR37PZH1QY06:validation:B00G69QBA2,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.35317426919937134,1.0,0
A2TTLRMZIJG276:validation:B000050B3H,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28487443923950195,1.0,0
A2U1SJB87Y4BEN:validation:B00BTH2G3W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3129960894584656,1.0,0
A2U83F56R1OEO9:validation:B000E1PY6U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3159380257129669,1.0,0
A2U83VDVJMAB2U:validation:B00IVFCGKS,tail,,49,1,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.31931251287460327,1.0,0
A2UF70UJD27RNG:validation:B004U5R5BI,head,19,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.32257765531539917,1.0,0
A2UFHTGDPTUJQ7:validation:B008KOHF4W,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2983376979827881,1.0,0
A2ULQOGN59LDNK:validation:B007SG9FFU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36083802580833435,1.0,0
A2UT0FWM1DHKFJ:validation:B00ERK27SC,head,39,37,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3095299005508423,1.0,0
A2V870ZMVCHNDM:validation:B000LSZVKA,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3113904297351837,1.0,0
A2V9LVAC3KKEE9:validation:B00BQYQY8Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32656529545783997,1.0,0
A2VDA5Y5BHZCZS:validation:B004617DEU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29220134019851685,1.0,0
A2VJSUOL3U7YN2:validation:B000BGT6CG,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3315798342227936,1.0,0
A2VKM2FTBHRVVI:validation:B0006O8Q7Y,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31919151544570923,1.0,0
A2VVOJVKB96CZF:validation:B009VKM5BC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2877976894378662,1.0,0
A2W00XKTTF1G0Z:validation:B00IM8W12M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3588675558567047,1.0,0
A2W5Q0C4D15Z3:validation:B004Z7H2EQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3383052945137024,1.0,0
A2W6I1S8FNQUO:validation:B000MWX9MW,head,36,31,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.35972851514816284,1.0,0
A2W9RPAGRN3O1S:validation:B002UQ39EQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34828776121139526,1.0,0
A2WBK72E470OEB:validation:B005XUI4QY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3574429452419281,1.0,0
A2WCGVK522264P:validation:B00BQYR0MA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3120715618133545,1.0,0
A2WJBS7I1X296A:validation:B00005C8R9,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.35922855138778687,1.0,0
A2WJPPY8791H5O:validation:B00381A1KW,tail,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.34175148606300354,1.0,0
A2WK7ZBM33IF5L:validation:B004BW8Z14,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30357053875923157,1.0,0
A2WLCSZB1EAFAM:validation:B001628AP8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.302196204662323,1.0,0
A2WMMTJN99IQYZ:validation:B00F4WMAI4,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3167818784713745,1.0,0
A2WQCTXF2T8X93:validation:B006X7A8KG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36327481269836426,1.0,0
A2WTNQ1AB9RS57:validation:B00C6PSQAS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3323788642883301,1.0,0
A2XHAL5LZM1PPC:validation:B006ROJO1O,tail,28,39,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.36275601387023926,1.0,0
A2XOHKWVIDA0VA:validation:B00DJQZMTG,tail,7,6,1,1.0,0.3333333333333333,1.0,1.0,0.3562071871080222,1.0,1,0,0.3278328776359558,1.0,0
A2XWY5S9AA7L8H:validation:B00C74HY88,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.31759393215179443,1.0,0
A2Y17F3LAN389H:validation:B001AQS1RC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31046539545059204,1.0,0
A2Y2OW2CR3WMRK:validation:B008MW6NW2,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.31016361713409424,1.0,0
A2Y6NYY11EODRU:validation:B0015AM26E,head,29,36,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30433720350265503,1.0,0
A2Y71CUI7ILZSH:validation:B00BOUS2RS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28540945053100586,1.0,0
A2YGTUG4ZZ7X9W:validation:B00CE04GVS,tail,20,22,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3209831118583679,1.0,0
A2YLIZDH3P1OV6:validation:B002V3RCE6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2821428179740906,1.0,0
A2YN5YSRQP6HBN:validation:B003N2Q5JC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3096816837787628,1.0,0
A2YS6TV2A8TM4R:validation:B003621UT4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3166826367378235,1.0,0
A2YS9A1EZFRU28:validation:B00ARQW0YG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3597845435142517,1.0,0
A2YXM3NEUOT5KB:validation:B007J3F9U2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3250214457511902,1.0,0
A2YYPTX47G5E1U:validation:B0002WSKA8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3572580814361572,1.0,0
A2YYS5KXLL016Z:validation:B005II65US,tail,,57,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3531937599182129,1.0,0
