sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A2BZ7MYTSNYMEW:validation:B00I6CRX04,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.31516820192337036,1.0,0
A2BZCHIDR5FTYA:validation:B00HSNWXZM,head,36,36,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.34174561500549316,1.0,0
A2BZZ4T3IIIC2N:validation:B0073ANH14,tail,,78,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3146817088127136,1.0,0
A2C4CWOH67OAI7:validation:B000JG1QDA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3165290951728821,1.0,0
A2C7MG0YA9P3GB:validation:B005E56EJC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30852237343788147,1.0,0
A2C8HULEBK0LFP:validation:B00BN1MP5S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3323032259941101,1.0,0
A2CJMG2E5FY99:validation:B005XIDZHO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3114774823188782,1.0,0
A2D2BMSJ4KK67V:validation:B0044TIOVK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3180883526802063,1.0,0
A2D2XIBCEH941F:validation:B0017MO8AS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31381094455718994,1.0,0
A2D7X9N3IV3S7B:validation:B00I6CRX04,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.31238237023353577,1.0,0
A2D8WA35IPUWA6:validation:B009VD3IHO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.334414005279541,1.0,0
A2DBG54H774GJD:validation:B0033ZKCWA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3125320076942444,1.0,0
A2DBGKV9YRD9RH:validation:B000YJ2SLG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3169345259666443,1.0,0
A2DEAP0WB7UH67:validation:B00G6TQSX2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31313174962997437,1.0,0
A2DI5A2TOJM2F8:validation:B00A4F86KC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3167305290699005,1.0,0
A2DPD0HSSK34QR:validation:B0067YTMMA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31579869985580444,1.0,0
A2DRCWAH0Q91EU:validation:B007Q22HMY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31459876894950867,1.0,0
A2DZ3HRFT20GXU:validation:B003O3C06M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3140365481376648,1.0,0
A2E6HVN612LEQO:validation:B004UDK6AW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3104746341705322,1.0,0
A2E6SGUEUMIOBF:validation:B000GDDKJO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32742664217948914,1.0,0
A2E9HDZXQORZLA:validation:B00HNKRWII,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3167892098426819,1.0,0
A2EQVRPPDBSLHT:validation:B003AUFG8S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3658139705657959,1.0,0
A2EX96XIKH08OS:validation:B004WSXD4G,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31408461928367615,1.0,0
A2F246EW8E823X:validation:B000GD03TO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3102511763572693,1.0,0
A2F3EBBLSPDWJX:validation:B00ANAL68M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.314396470785141,1.0,0
A2F4AFP2RP4KS7:validation:B00HZ7IRSI,head,16,15,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31357455253601074,1.0,0
A2FND9MY9425ID:validation:B00JK5ZN76,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3134698271751404,1.0,0
A2FOYLXGE7Q40T:validation:B000VSYD4K,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31185460090637207,1.0,0
A2GB5L0YTPD13T:validation:B00027DDEQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3164520859718323,1.0,0
A2GFS17LT7K6QV:validation:B005P0OBSM,tail,,46,1,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.34349244832992554,1.0,0
A2GJ6UJAJ3E3BG:validation:B001GEEQ90,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31535279750823975,1.0,0
A2GJNGCR0OJY9Q:validation:B008SDY08O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33928194642066956,1.0,0
A2GPD50EVUP82K:validation:B005WTLB9S,tail,27,24,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31582874059677124,1.0,0
A2GSO1KCB4LVXT:validation:B001FB5NTG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36526137590408325,1.0,0
A2H6FA95WW018T:validation:B0071K229E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31281471252441406,1.0,0
A2H76V7TTCZ4KV:validation:B004TSFE6Y,head,5,7,1,1.0,0.38685280723454163,1.0,1.0,0.3333333333333333,1.0,1,0,0.31512075662612915,1.0,0
A2H7W53QFH5BSQ:validation:B0046DZQDS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31643304228782654,1.0,0
A2H97KJ8EOOIFS:validation:B0011UVCKU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3121753931045532,1.0,0
A2H9J0VR3NVRE6:validation:B0006PS3XU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31281113624572754,1.0,0
A2HA48C8IK42L:validation:B001XVYBGO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3104768395423889,1.0,0
A2HGKCTIYWOCAA:validation:B008DFR2UU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3139888644218445,1.0,0
A2HJSKHH5X7THK:validation:B0067F28ZW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3166548013687134,1.0,0
A2HPTZH9RQDJPC:validation:B0007R7ABS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31853291392326355,1.0,0
A2HQ1YC01KZE3X:validation:B001UE60E0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.365345299243927,1.0,0
A2HQ7AD8NZI76B:validation:B004Y4JNZ6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31564876437187195,1.0,0
A2HR23NL0VSD0B:validation:B00G8OQODY,tail,38,36,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3092499375343323,1.0,0
A2HRHF83I3NDGT:validation:B0069FDR96,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31856870651245117,1.0,0
A2I3GCDD7XC5LF:validation:B005UL1B34,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3163420557975769,1.0,0
A2I56Z0U2309NL:validation:B0062MAAAK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.315456748008728,1.0,0
A2I5QH4F5FDKK5:validation:B00J3JDCH2,tail,42,37,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.36571431159973145,1.0,0
A2IKF0BJ2EWDX3:validation:B004WSXD4G,head,,52,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.31161877512931824,1.0,0
A2ILEFMS2AIITR:validation:B00132ZG3U,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3131665885448456,1.0,0
A2ILV6IPPW6W7I:validation:B000ACB09I,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3111402988433838,1.0,0
A2IVN0NCHQEZZN:validation:B004OV8986,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3126392960548401,1.0,0
A2JBEWPZPOU5I3:validation:B00BRGR752,tail,47,42,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3168036937713623,1.0,0
A2JED4KXRSWSA:validation:B000RBUMR8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3157389163970947,1.0,0
A2JQBPKTB1WG94:validation:B008YS8F7A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31709742546081543,1.0,0
A2JUZ2U3WGYBYM:validation:B0012J135O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31749120354652405,1.0,0
A2JVISJC1V6GWB:validation:B0012RYDWG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3134557902812958,1.0,0
A2K0W9HNCJ746V:validation:B0020HEBX8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3157109022140503,1.0,0
A2KGG2SNAQ5VBS:validation:B003N4MIDM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3132239282131195,1.0,0
A2KQ5323UX4K1O:validation:B00BKUHJ0S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31031933426856995,1.0,0
A2KWFYUU6RGF4M:validation:B005OZJYUS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32240480184555054,1.0,0
A2KX7C5O86E58:validation:B00GXZS7AG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36648210883140564,1.0,0
A2KXC9ICIICYNS:validation:B008RVYJS8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3170267343521118,1.0,0
A2L0MM21DONASQ:validation:B007FAOPP4,tail,27,48,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31866058707237244,1.0,0
A2L1TZ3D5N96MT:validation:B0009I4MFW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36534643173217773,1.0,0
A2L2IT444HMXOU:validation:B0084A5PSK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3162371516227722,1.0,0
A2LAG3QCQG3NT:validation:B001J4IM5G,tail,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.31672853231430054,1.0,0
A2LNWPJNJ6Z1VS:validation:B007ZGM6A4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3137539029121399,1.0,0
A2LV8GKCUOXUS3:validation:B00283O7LK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3414478302001953,1.0,0
A2M7OZX4ROYLUR:validation:B004DIXYUI,head,22,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3127816915512085,1.0,0
A2MGGTDT8AMKJ5:validation:B005ACLU3E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3163917064666748,1.0,0
A2MJRBHW5JKHM9:validation:B00168NIEK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32549476623535156,1.0,0
A2MMDKNIM4ONRT:validation:B007PAD71M,head,22,20,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31745806336402893,1.0,0
A2MQ2TOG7IIOC7:validation:B008U12YV4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31087249517440796,1.0,0
A2MU3Q1XD20UNG:validation:B001KYVLSU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31558358669281006,1.0,0
A2MZDI3I5AEL74:validation:B00021W26M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31403857469558716,1.0,0
A2N1CJX2EFPNPC:validation:B001E96N2U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3178616166114807,1.0,0
A2N9M0MRR9BEH9:validation:B002RW9C3A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3137151598930359,1.0,0
A2ND78VAJFDJAQ:validation:B004S9SEWK,head,46,47,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3156047463417053,1.0,0
A2NDYETRWNMDQM:validation:B004X8KOEC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3133943974971771,1.0,0
A2NFKFJB64DV6J:validation:B004TSFBNK,head,24,24,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3251197040081024,1.0,0
A2NH4IUAHG81G4:validation:B001G773BU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31317800283432007,1.0,0
A2NIUVVH46ZDTH:validation:B000EGIFB6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31459787487983704,1.0,0
A2NJH32FNWGWO2:validation:B008HBMRRS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3164405822753906,1.0,0
A2NJXHFCNXQKXH:validation:B000SWY05Q,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31268733739852905,1.0,0
A2NMU1ROM20C0X:validation:B0050PMZNK,tail,,57,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3663235902786255,1.0,0
A2NOW4U7W3F7RI:validation:B00COCY1DY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3145381808280945,1.0,0
A2NWH4TQGCFSMC:validation:B000SSG0EE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30793696641921997,1.0,0
A2O2E7GOBV0R3Y:validation:B001MX89Y8,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.36479735374450684,1.0,0
A2O4HSV2VYPHMB:validation:B004TSFBJO,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3168119788169861,1.0,0
A2O4XM5YFM23TR:validation:B003FBKBI2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31719422340393066,1.0,0
A2O6ZO8I28VSEM:validation:B000RLXG6W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3116026222705841,1.0,0
A2O7BCLTOD57P5:validation:B00175X9WI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31085458397865295,1.0,0
A2O9MLTH8V12TA:validation:B0029OIWNC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3136664927005768,1.0,0
A2OL431SSAWXYG:validation:B000NWDSAE,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.31284385919570923,1.0,0
A2ORZ3QVBGOCON:validation:B00BCMNTPS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31482452154159546,1.0,0
A2OW1FKQFPIA5D:validation:B00H5V3T8M,head,29,26,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3120228052139282,1.0,0
A2OW356OMJNAVH:validation:B00BVKL08E,head,22,22,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.31614986062049866,1.0,0
A2OYT3PFQKP0TE:validation:B005BF1M10,head,12,12,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.31604376435279846,1.0,0
A2P30F9CLZOOJD:validation:B0012XO2W6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3159099221229553,1.0,0
A2P4O3WUT2NINE:validation:B0006GZAKI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3192201256752014,1.0,0
A2P5O61OBMFO74:validation:B001B7GJ2E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.32118016481399536,1.0,0
A2P6QCZWW3H1X6:validation:B0012ILUC6,head,16,13,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31694266200065613,1.0,0
A2PBM2EYVKW1B4:validation:B004INUWX0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3109019994735718,1.0,0
A2PCXAVWQEEZKW:validation:B001RVMQX0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3205546736717224,1.0,0
A2PH5LQHU8U072:validation:B00027DMI8,head,42,43,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31500762701034546,1.0,0
A2PWQHMGFA9DOY:validation:B001AO0WDA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36528778076171875,1.0,0
A2Q0SH5C5C5BQU:validation:B00EZMBD9Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.310678631067276,1.0,0
A2Q219LI2W5WAE:validation:B0013UAPVK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3161154091358185,1.0,0
A2Q7HPBWXL95L3:validation:B00KCFAZTE,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3117689788341522,1.0,0
A2QGNZ4SB2QG6R:validation:B003UM6TJG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31419920921325684,1.0,0
A2QH1P7F49KJN8:validation:B008CEDX8M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3112735152244568,1.0,0
A2QHEAW7HO2PT:validation:B008C12YYY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31588345766067505,1.0,0
A2QK2V1CLPUP25:validation:B0012L1DD4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3166106939315796,1.0,0
A2QLBG8B8ITRM3:validation:B00027D8IC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31564125418663025,1.0,0
A2QOY4C5OXZXIJ:validation:B006L0XVEU,tail,47,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31462612748146057,1.0,0
A2R3JI8YFCAK90:validation:B005CXN7X2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3116162121295929,1.0,0
A2R5S80UK55X4V:validation:B009X77A0Y,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3156408965587616,1.0,0
A2R5UEUVQUT56Z:validation:B003IWTX9Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31086915731430054,1.0,0
A2R7XIAFCH8C9V:validation:B004K0CRIY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3400106430053711,1.0,0
A2RBEQMBNZ325D:validation:B004WAGFQC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3399944007396698,1.0,0
A2RETCPRTELHF0:validation:B0013GB1Y4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3154371976852417,1.0,0
A2RJQK0WT4FZ8L:validation:B000ZMBSPE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.312897264957428,1.0,0
A2RMGU00J7L6AT:validation:B009IROB8S,tail,,52,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.33157646656036377,1.0,0
A2RQX0JMSH6YKN:validation:B003RCZSJ6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31040048599243164,1.0,0
A2RTWCLPRY10EE:validation:B00DQG0PJQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3138352632522583,1.0,0
A2RWYKUYLT15ZI:validation:B005G7QJTI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31454142928123474,1.0,0
A2RXEMY000LNCD:validation:B001CBEQME,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.314092755317688,1.0,0
A2S6CP0U27XCY:validation:B003LDRA6U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3652932643890381,1.0,0
A2SH6A32BE6NEV:validation:B001LF4G6W,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.32705485820770264,1.0,0
A2SIAYDK7GG7QA:validation:B009FIF1RU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30890846252441406,1.0,0
A2SNVIKS5NCP20:validation:B0063TFLG0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3663075268268585,1.0,0
A2ST07RH39D34Z:validation:B0031NRC86,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3164141774177551,1.0,0
A2SX8OGJMKE170:validation:B0067JF88M,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31594669818878174,1.0,0
A2SYWCA4OJ4BFD:validation:B006HL4KXO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31322169303894043,1.0,0
A2T1F5LAWYYP63:validation:B0016A8DT8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31133973598480225,1.0,0
A2T9ZW8DJJVSXN:validation:B000FS05VG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31461429595947266,1.0,0
A2TAJHZYVR7S73:validation:B0068Y6CA4,head,13,13,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3646987974643707,1.0,0
A2TD1AHQKH1MDT:validation:B00FZ84P7Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36374253034591675,1.0,0
A2TDNA28VM0IDE:validation:B005Z17Q8S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31530430912971497,1.0,0
A2TEGAR0AX06A0:validation:B006RN8F06,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31583088636398315,1.0,0
A2THNFFFYO1A6P:validation:B006K9OQSC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3146779239177704,1.0,0
A2TJG4N8LNJW23:validation:B006OZF74O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3162997364997864,1.0,0
A2TKCAO7MURH3:validation:B000VNIZGM,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31406378746032715,1.0,0
A2TXW1LX11PQU8:validation:B009OY2REK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3349580764770508,1.0,0
A2TY53RWDIO1L1:validation:B0006GZDEQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3157001733779907,1.0,0
A2U7JLHJ9K7SLR:validation:B00E96XELS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3148501217365265,1.0,0
A2U82AN2MHMR5T:validation:B0017MO8AS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3107796907424927,1.0,0
A2UHC512YPZ07S:validation:B004Z40048,head,17,16,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.36534571647644043,1.0,0
A2UHZ7HCVWEV7O:validation:B002VA4LMU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31532996892929077,1.0,0
A2UMO0MVOE7LTA:validation:B001B1MFM8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3114425539970398,1.0,0
A2UYGOYMV73826:validation:B00BB8ZIW0,head,47,48,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31660497188568115,1.0,0
A2V2URLB31HG59:validation:B00AE07BMQ,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3144766092300415,1.0,0
A2V8Z31QX6EPFG:validation:B006Z96OI2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31270134449005127,1.0,0
A2VAWEULL019JO:validation:B009ZB1GUS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3145086467266083,1.0,0
A2VB891FZK13X9:validation:B00912CL5K,head,24,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.31520235538482666,1.0,0
A2VFPH9N3ZITFM:validation:B00260OTA4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36673009395599365,1.0,0
A2VLBACX1KQS3:validation:B000142FVW,head,4,4,1,1.0,0.43067655807339306,1.0,1.0,0.43067655807339306,1.0,0,0,0.3069872260093689,1.0,0
A2VM9646P2W48L:validation:B00A51LI1O,head,28,26,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.32190948724746704,1.0,0
A2VO039NS8F7ZH:validation:B00B1ZRTP2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31535544991493225,1.0,0
A2VQB3Q40Q14AZ:validation:B004SS6IKG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3157484531402588,1.0,0
A2VUBIY7MXOWFD:validation:B00D2IFG8S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31493866443634033,1.0,0
A2VY6PIZHB12QK:validation:B003EH20ZO,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.26608967781066895,1.0,0
A2WBE93UGB93FC:validation:B00011QVIS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3147938847541809,1.0,0
A2WEA10GPFHAJM:validation:B00A0IWSIO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3148176372051239,1.0,0
A2WGPV992MD2SS:validation:B004BUDK6G,tail,,52,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.31744807958602905,1.0,0
A2WHCG43ODIPMT:validation:B00KWE08Q0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31471556425094604,1.0,0
A2WW57XX2UVLM6:validation:B00GYB1AQM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31113600730895996,1.0,0
A2X5YC8BHKT3CR:validation:B00AACBZMA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3139992356300354,1.0,0
A2XCK8I0OHCVYE:validation:B003F6VJ0G,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3162662088871002,1.0,0
A2XD3WUPDJIPOJ:validation:B000VBDWQC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3661140203475952,1.0,0
A2XENFF9GBUV80:validation:B005IAVBMI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31341123580932617,1.0,0
A2XP9HLH30K9SX:validation:B007PQYHJW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3115113377571106,1.0,0
A2XS41JN16FWB8:validation:B008G95K70,head,35,32,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3167610168457031,1.0,0
A2XVRMODZKON7B:validation:B0038TYTI4,head,28,27,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3168044984340668,1.0,0
A2XW4FJXYMMNNI:validation:B005O1AASW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31292158365249634,1.0,0
A2XYY90DPKIYAA:validation:B001CJCFE2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36596056818962097,1.0,0
A2Y2Z1HI6RS436:validation:B004TSFE28,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3156818151473999,1.0,0
A2Y36C899RVK99:validation:B00AZSNW3E,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.328610897064209,1.0,0
